Symbol,PN,Type,Date,Volatility
SHW,36468,QMLE-Trade,2001-2-6,0.335622
SHW,36468,QMLE-Trade,2001-2-7,0.122674
SHW,36468,QMLE-Trade,2001-2-8,0.373518
SHW,36468,QMLE-Trade,2001-2-9,0.246536
SHW,36468,QMLE-Trade,2001-2-12,0.177656
SHW,36468,QMLE-Trade,2001-2-13,0.256353
SHW,36468,QMLE-Trade,2001-2-14,0.320976
SHW,36468,QMLE-Trade,2001-2-15,0.377803
SHW,36468,QMLE-Trade,2001-2-16,0.300805
SHW,36468,QMLE-Trade,2001-2-20,0.271122
SHW,36468,QMLE-Trade,2001-2-21,0.444128
SHW,36468,QMLE-Trade,2001-2-22,0.402668
SHW,36468,QMLE-Trade,2001-2-23,0.330732
SHW,36468,QMLE-Trade,2001-2-26,0.281961
SHW,36468,QMLE-Trade,2001-2-27,0.201213
SHW,36468,QMLE-Trade,2001-2-28,0.357006
SHW,36468,QMLE-Trade,2001-3-1,0.167015
SHW,36468,QMLE-Trade,2001-3-2,0.282673
SHW,36468,QMLE-Trade,2001-3-5,0.236977
SHW,36468,QMLE-Trade,2001-3-6,0.225464
SHW,36468,QMLE-Trade,2001-3-7,0.453839
SHW,36468,QMLE-Trade,2001-3-8,0.240562
SHW,36468,QMLE-Trade,2001-3-9,0.242227
SHW,36468,QMLE-Trade,2001-3-12,0.308521
SHW,36468,QMLE-Trade,2001-3-13,0.375102
SHW,36468,QMLE-Trade,2001-3-14,0.459904
SHW,36468,QMLE-Trade,2001-3-15,0.356268
SHW,36468,QMLE-Trade,2001-3-16,0.413024
SHW,36468,QMLE-Trade,2001-3-19,0.235865
SHW,36468,QMLE-Trade,2001-3-20,0.4552
SHW,36468,QMLE-Trade,2001-3-21,0.3488
SHW,36468,QMLE-Trade,2001-3-22,0.508544
SHW,36468,QMLE-Trade,2001-3-23,0.35084
SHW,36468,QMLE-Trade,2001-3-26,0.289478
SHW,36468,QMLE-Trade,2001-3-27,0.23492
SHW,36468,QMLE-Trade,2001-3-28,0.340371
SHW,36468,QMLE-Trade,2001-3-29,0.380229
SHW,36468,QMLE-Trade,2001-3-30,0.205187
SHW,36468,QMLE-Trade,2001-4-2,0.31461
SHW,36468,QMLE-Trade,2001-4-3,1.31123
SHW,36468,QMLE-Trade,2001-4-4,0.667966
SHW,36468,QMLE-Trade,2001-4-5,0.411751
SHW,36468,QMLE-Trade,2001-4-6,0.380693
SHW,36468,QMLE-Trade,2001-4-9,0.350402
SHW,36468,QMLE-Trade,2001-4-10,0.175223
SHW,36468,QMLE-Trade,2001-4-11,0.291247
SHW,36468,QMLE-Trade,2001-4-12,0.355734
SHW,36468,QMLE-Trade,2001-4-16,0.226725
SHW,36468,QMLE-Trade,2001-4-17,0.25761
SHW,36468,QMLE-Trade,2001-4-18,0.472789
SHW,36468,QMLE-Trade,2001-4-19,0.256028
SHW,36468,QMLE-Trade,2001-4-20,0.458673
SHW,36468,QMLE-Trade,2001-4-23,0.387995
SHW,36468,QMLE-Trade,2001-4-24,0.254402
SHW,36468,QMLE-Trade,2001-4-25,0.635674
SHW,36468,QMLE-Trade,2001-4-26,0.48273
SHW,36468,QMLE-Trade,2001-4-27,0.307131
SHW,36468,QMLE-Trade,2001-4-30,0.187917
SHW,36468,QMLE-Trade,2001-5-1,0.202164
SHW,36468,QMLE-Trade,2001-5-2,0.209793
SHW,36468,QMLE-Trade,2001-5-3,0.354025
SHW,36468,QMLE-Trade,2001-5-4,0.346186
SHW,36468,QMLE-Trade,2001-5-7,0.28537
SHW,36468,QMLE-Trade,2001-5-8,0.30047
SHW,36468,QMLE-Trade,2001-5-9,0.237645
SHW,36468,QMLE-Trade,2001-5-10,0.13814
SHW,36468,QMLE-Trade,2001-5-11,0.342242
SHW,36468,QMLE-Trade,2001-5-14,0.20595
SHW,36468,QMLE-Trade,2001-5-15,0.290117
SHW,36468,QMLE-Trade,2001-5-16,0.406817
SHW,36468,QMLE-Trade,2001-5-17,0.346673
SHW,36468,QMLE-Trade,2001-5-18,0.200272
SHW,36468,QMLE-Trade,2001-5-21,0.300438
SHW,36468,QMLE-Trade,2001-5-22,0.392606
SHW,36468,QMLE-Trade,2001-5-23,0.295186
SHW,36468,QMLE-Trade,2001-5-24,0.200833
SHW,36468,QMLE-Trade,2001-5-25,0.1153
SHW,36468,QMLE-Trade,2001-5-29,0.0452878
SHW,36468,QMLE-Trade,2001-5-30,0.181505
SHW,36468,QMLE-Trade,2001-5-31,0.271637
SHW,36468,QMLE-Trade,2001-6-1,0.203353
SHW,36468,QMLE-Trade,2001-6-4,0.483502
SHW,36468,QMLE-Trade,2001-6-5,0.3702
SHW,36468,QMLE-Trade,2001-6-6,0.169278
SHW,36468,QMLE-Trade,2001-6-7,0.141317
SHW,36468,QMLE-Trade,2001-6-8,0.0975563
SHW,36468,QMLE-Trade,2001-6-11,0.0908002
SHW,36468,QMLE-Trade,2001-6-12,0.228685
SHW,36468,QMLE-Trade,2001-6-13,0.280915
SHW,36468,QMLE-Trade,2001-6-14,0.293402
SHW,36468,QMLE-Trade,2001-6-15,0.310252
SHW,36468,QMLE-Trade,2001-6-18,0.476942
SHW,36468,QMLE-Trade,2001-6-19,0.159294
SHW,36468,QMLE-Trade,2001-6-20,0.313054
SHW,36468,QMLE-Trade,2001-6-21,0.424374
SHW,36468,QMLE-Trade,2001-6-22,0.0859481
SHW,36468,QMLE-Trade,2001-6-25,0.180548
SHW,36468,QMLE-Trade,2001-6-26,0.0650972
SHW,36468,QMLE-Trade,2001-6-27,0.304939
SHW,36468,QMLE-Trade,2001-6-28,0.207432
SHW,36468,QMLE-Trade,2001-6-29,0.228979
SHW,36468,QMLE-Trade,2001-7-2,0.354672
SHW,36468,QMLE-Trade,2001-7-3,0.453426
SHW,36468,QMLE-Trade,2001-7-5,0.165037
SHW,36468,QMLE-Trade,2001-7-6,0.28432
SHW,36468,QMLE-Trade,2001-7-9,0.308863
SHW,36468,QMLE-Trade,2001-7-10,0.278135
SHW,36468,QMLE-Trade,2001-7-11,0.352086
SHW,36468,QMLE-Trade,2001-7-12,0.227544
SHW,36468,QMLE-Trade,2001-7-13,0.349612
SHW,36468,QMLE-Trade,2001-7-16,0.168242
SHW,36468,QMLE-Trade,2001-7-17,0.19057
SHW,36468,QMLE-Trade,2001-7-18,0.0276129
SHW,36468,QMLE-Trade,2001-7-19,0.19338
SHW,36468,QMLE-Trade,2001-7-20,0.117029
SHW,36468,QMLE-Trade,2001-7-23,0.187103
SHW,36468,QMLE-Trade,2001-7-24,0.28062
SHW,36468,QMLE-Trade,2001-7-25,0.490484
SHW,36468,QMLE-Trade,2001-7-26,0.362011
SHW,36468,QMLE-Trade,2001-7-27,0.0975557
SHW,36468,QMLE-Trade,2001-7-30,0.129856
SHW,36468,QMLE-Trade,2001-7-31,0.265443
SHW,36468,QMLE-Trade,2001-8-1,0.329913
SHW,36468,QMLE-Trade,2001-8-2,0.0812636
SHW,36468,QMLE-Trade,2001-8-3,0.317814
SHW,36468,QMLE-Trade,2001-8-6,0.345388
SHW,36468,QMLE-Trade,2001-8-7,0.323003
SHW,36468,QMLE-Trade,2001-8-8,0.0923707
SHW,36468,QMLE-Trade,2001-8-9,0.178518
SHW,36468,QMLE-Trade,2001-8-10,0.23908
SHW,36468,QMLE-Trade,2001-8-13,0.150699
SHW,36468,QMLE-Trade,2001-8-14,0.208619
SHW,36468,QMLE-Trade,2001-8-15,0.200729
SHW,36468,QMLE-Trade,2001-8-16,0.245485
SHW,36468,QMLE-Trade,2001-8-17,0.252826
SHW,36468,QMLE-Trade,2001-8-20,0.182423
SHW,36468,QMLE-Trade,2001-8-21,0.286896
SHW,36468,QMLE-Trade,2001-8-22,0.148967
SHW,36468,QMLE-Trade,2001-8-23,0.202052
SHW,36468,QMLE-Trade,2001-8-24,0.213958
SHW,36468,QMLE-Trade,2001-8-27,0.270815
SHW,36468,QMLE-Trade,2001-8-28,0.227607
SHW,36468,QMLE-Trade,2001-8-29,0.152299
SHW,36468,QMLE-Trade,2001-8-30,0.268711
SHW,36468,QMLE-Trade,2001-8-31,0.244123
SHW,36468,QMLE-Trade,2001-9-4,0.312599
SHW,36468,QMLE-Trade,2001-9-5,0.369863
SHW,36468,QMLE-Trade,2001-9-6,0.246816
SHW,36468,QMLE-Trade,2001-9-7,0.335125
SHW,36468,QMLE-Trade,2001-9-10,0.227513
SHW,36468,QMLE-Trade,2001-9-17,0.535099
SHW,36468,QMLE-Trade,2001-9-18,0.504155
SHW,36468,QMLE-Trade,2001-9-19,0.193679
SHW,36468,QMLE-Trade,2001-9-20,0.359007
SHW,36468,QMLE-Trade,2001-9-21,0.599043
SHW,36468,QMLE-Trade,2001-9-24,0.446548
SHW,36468,QMLE-Trade,2001-9-25,0.559412
SHW,36468,QMLE-Trade,2001-9-26,0.523341
SHW,36468,QMLE-Trade,2001-9-27,0.644823
SHW,36468,QMLE-Trade,2001-9-28,0.405353
SHW,36468,QMLE-Trade,2001-10-1,0.55469
SHW,36468,QMLE-Trade,2001-10-2,0.425816
SHW,36468,QMLE-Trade,2001-10-3,0.360378
SHW,36468,QMLE-Trade,2001-10-4,0.452425
SHW,36468,QMLE-Trade,2001-10-5,0.474649
SHW,36468,QMLE-Trade,2001-10-8,0.337052
SHW,36468,QMLE-Trade,2001-10-9,0.400524
SHW,36468,QMLE-Trade,2001-10-10,0.474276
SHW,36468,QMLE-Trade,2001-10-11,0.527576
SHW,36468,QMLE-Trade,2001-10-12,0.234124
SHW,36468,QMLE-Trade,2001-10-15,0.374326
SHW,36468,QMLE-Trade,2001-10-16,0.370657
SHW,36468,QMLE-Trade,2001-10-17,0.398199
SHW,36468,QMLE-Trade,2001-10-18,0.539633
SHW,36468,QMLE-Trade,2001-10-19,0.258953
SHW,36468,QMLE-Trade,2001-10-22,0.261853
SHW,36468,QMLE-Trade,2001-10-23,0.412672
SHW,36468,QMLE-Trade,2001-10-24,0.235052
SHW,36468,QMLE-Trade,2001-10-25,0.473581
SHW,36468,QMLE-Trade,2001-10-26,0.245331
SHW,36468,QMLE-Trade,2001-10-29,0.346171
SHW,36468,QMLE-Trade,2001-10-30,0.168202
SHW,36468,QMLE-Trade,2001-10-31,0.328368
SHW,36468,QMLE-Trade,2001-11-1,0.467069
SHW,36468,QMLE-Trade,2001-11-2,0.442255
SHW,36468,QMLE-Trade,2001-11-5,0.336275
SHW,36468,QMLE-Trade,2001-11-6,0.4743
SHW,36468,QMLE-Trade,2001-11-7,0.361154
SHW,36468,QMLE-Trade,2001-11-8,0.238141
SHW,36468,QMLE-Trade,2001-11-9,0.468791
SHW,36468,QMLE-Trade,2001-11-12,0.303111
SHW,36468,QMLE-Trade,2001-11-13,0.220752
SHW,36468,QMLE-Trade,2001-11-14,0.19969
SHW,36468,QMLE-Trade,2001-11-15,0.20468
SHW,36468,QMLE-Trade,2001-11-16,0.299878
SHW,36468,QMLE-Trade,2001-11-19,0.359088
SHW,36468,QMLE-Trade,2001-11-20,0.327968
SHW,36468,QMLE-Trade,2001-11-21,0.288495
SHW,36468,QMLE-Trade,2001-11-23,0.310291
SHW,36468,QMLE-Trade,2001-11-26,0.188653
SHW,36468,QMLE-Trade,2001-11-27,0.288575
SHW,36468,QMLE-Trade,2001-11-28,0.223132
SHW,36468,QMLE-Trade,2001-11-29,0.261629
SHW,36468,QMLE-Trade,2001-11-30,0.276076
SHW,36468,QMLE-Trade,2001-12-3,0.271722
SHW,36468,QMLE-Trade,2001-12-4,0.241181
SHW,36468,QMLE-Trade,2001-12-5,0.348951
SHW,36468,QMLE-Trade,2001-12-6,0.131623
SHW,36468,QMLE-Trade,2001-12-7,0.37716
SHW,36468,QMLE-Trade,2001-12-10,0.318264
SHW,36468,QMLE-Trade,2001-12-11,0.249028
SHW,36468,QMLE-Trade,2001-12-12,0.42289
SHW,36468,QMLE-Trade,2001-12-13,0.205824
SHW,36468,QMLE-Trade,2001-12-14,0.395598
SHW,36468,QMLE-Trade,2001-12-17,0.192184
SHW,36468,QMLE-Trade,2001-12-18,0.168697
SHW,36468,QMLE-Trade,2001-12-19,0.151301
SHW,36468,QMLE-Trade,2001-12-20,0.235061
SHW,36468,QMLE-Trade,2001-12-21,0.238793
SHW,36468,QMLE-Trade,2001-12-24,0.104331
SHW,36468,QMLE-Trade,2001-12-26,0.197301
SHW,36468,QMLE-Trade,2001-12-27,0.179974
SHW,36468,QMLE-Trade,2001-12-28,0.229089
SHW,36468,QMLE-Trade,2001-12-31,0.217715
SHW,36468,QMLE-Trade,2002-1-2,0.399177
SHW,36468,QMLE-Trade,2002-1-3,0.348313
SHW,36468,QMLE-Trade,2002-1-4,0.20229
SHW,36468,QMLE-Trade,2002-1-7,0.246101
SHW,36468,QMLE-Trade,2002-1-8,0.229575
SHW,36468,QMLE-Trade,2002-1-9,0.405643
SHW,36468,QMLE-Trade,2002-1-10,0.263431
SHW,36468,QMLE-Trade,2002-1-11,0.38556
SHW,36468,QMLE-Trade,2002-1-14,0.27577
SHW,36468,QMLE-Trade,2002-1-15,0.308914
SHW,36468,QMLE-Trade,2002-1-16,0.437903
SHW,36468,QMLE-Trade,2002-1-17,0.523626
SHW,36468,QMLE-Trade,2002-1-18,0.348929
SHW,36468,QMLE-Trade,2002-1-22,0.186758
SHW,36468,QMLE-Trade,2002-1-23,0.353635
SHW,36468,QMLE-Trade,2002-1-24,0.117268
SHW,36468,QMLE-Trade,2002-1-25,0.264387
SHW,36468,QMLE-Trade,2002-1-28,0.14684
SHW,36468,QMLE-Trade,2002-1-29,0.29581
SHW,36468,QMLE-Trade,2002-1-30,0.520297
SHW,36468,QMLE-Trade,2002-1-31,0.295979
SHW,36468,QMLE-Trade,2002-2-1,0.303088
SHW,36468,QMLE-Trade,2002-2-4,0.419913
SHW,36468,QMLE-Trade,2002-2-5,0.684663
SHW,36468,QMLE-Trade,2002-2-6,0.796388
SHW,36468,QMLE-Trade,2002-2-7,0.641299
SHW,36468,QMLE-Trade,2002-2-8,0.162435
SHW,36468,QMLE-Trade,2002-2-11,0.367705
SHW,36468,QMLE-Trade,2002-2-12,0.236753
SHW,36468,QMLE-Trade,2002-2-13,0.34838
SHW,36468,QMLE-Trade,2002-2-14,0.169272
SHW,36468,QMLE-Trade,2002-2-15,0.227425
SHW,36468,QMLE-Trade,2002-2-19,0.393214
SHW,36468,QMLE-Trade,2002-2-20,0.508716
SHW,36468,QMLE-Trade,2002-2-21,0.335129
SHW,36468,QMLE-Trade,2002-2-22,0.275728
SHW,36468,QMLE-Trade,2002-2-25,0.370613
SHW,36468,QMLE-Trade,2002-2-26,0.354909
SHW,36468,QMLE-Trade,2002-2-27,0.307655
SHW,36468,QMLE-Trade,2002-2-28,0.50376
SHW,36468,QMLE-Trade,2002-3-1,0.295206
SHW,36468,QMLE-Trade,2002-3-4,0.410482
SHW,36468,QMLE-Trade,2002-3-5,0.0494397
SHW,36468,QMLE-Trade,2002-3-6,0.220105
SHW,36468,QMLE-Trade,2002-3-7,0.331963
SHW,36468,QMLE-Trade,2002-3-8,0.297374
SHW,36468,QMLE-Trade,2002-3-11,0.322595
SHW,36468,QMLE-Trade,2002-3-12,0.227423
SHW,36468,QMLE-Trade,2002-3-13,0.368731
SHW,36468,QMLE-Trade,2002-3-14,0.139124
SHW,36468,QMLE-Trade,2002-3-15,0.285443
SHW,36468,QMLE-Trade,2002-3-18,0.215353
SHW,36468,QMLE-Trade,2002-3-19,0.204099
SHW,36468,QMLE-Trade,2002-3-20,0.25749
SHW,36468,QMLE-Trade,2002-3-21,0.409383
SHW,36468,QMLE-Trade,2002-3-22,0.224214
SHW,36468,QMLE-Trade,2002-3-25,0.345731
SHW,36468,QMLE-Trade,2002-3-26,0.481727
SHW,36468,QMLE-Trade,2002-3-27,0.195657
SHW,36468,QMLE-Trade,2002-3-28,0.275992
SHW,36468,QMLE-Trade,2002-4-1,0.284525
SHW,36468,QMLE-Trade,2002-4-2,0.300498
SHW,36468,QMLE-Trade,2002-4-3,0.358061
SHW,36468,QMLE-Trade,2002-4-4,0.219947
SHW,36468,QMLE-Trade,2002-4-5,0.319604
SHW,36468,QMLE-Trade,2002-4-8,0.261718
SHW,36468,QMLE-Trade,2002-4-9,0.296687
SHW,36468,QMLE-Trade,2002-4-10,0.398163
SHW,36468,QMLE-Trade,2002-4-11,0.376148
SHW,36468,QMLE-Trade,2002-4-12,0.304668
SHW,36468,QMLE-Trade,2002-4-15,0.307826
SHW,36468,QMLE-Trade,2002-4-16,0.163815
SHW,36468,QMLE-Trade,2002-4-17,0.181013
SHW,36468,QMLE-Trade,2002-4-18,0.140199
SHW,36468,QMLE-Trade,2002-4-19,0.209592
SHW,36468,QMLE-Trade,2002-4-22,0.315996
SHW,36468,QMLE-Trade,2002-4-23,0.153978
SHW,36468,QMLE-Trade,2002-4-24,0.237228
SHW,36468,QMLE-Trade,2002-4-25,0.215521
SHW,36468,QMLE-Trade,2002-4-26,0.191019
SHW,36468,QMLE-Trade,2002-4-29,0.222674
SHW,36468,QMLE-Trade,2002-4-30,0.204117
SHW,36468,QMLE-Trade,2002-5-1,0.262984
SHW,36468,QMLE-Trade,2002-5-2,0.295641
SHW,36468,QMLE-Trade,2002-5-3,0.216416
SHW,36468,QMLE-Trade,2002-5-6,0.316585
SHW,36468,QMLE-Trade,2002-5-7,0.259877
SHW,36468,QMLE-Trade,2002-5-8,0.314044
SHW,36468,QMLE-Trade,2002-5-9,0.19442
SHW,36468,QMLE-Trade,2002-5-10,0.139043
SHW,36468,QMLE-Trade,2002-5-13,0.0514983
SHW,36468,QMLE-Trade,2002-5-14,0.168688
SHW,36468,QMLE-Trade,2002-5-15,0.283744
SHW,36468,QMLE-Trade,2002-5-16,0.184885
SHW,36468,QMLE-Trade,2002-5-17,0.157688
SHW,36468,QMLE-Trade,2002-5-20,0.167138
SHW,36468,QMLE-Trade,2002-5-21,0.129905
SHW,36468,QMLE-Trade,2002-5-22,0.128894
SHW,36468,QMLE-Trade,2002-5-23,0.19481
SHW,36468,QMLE-Trade,2002-5-24,0.266843
SHW,36468,QMLE-Trade,2002-5-28,0.204166
SHW,36468,QMLE-Trade,2002-5-29,0.16054
SHW,36468,QMLE-Trade,2002-5-30,0.22135
SHW,36468,QMLE-Trade,2002-5-31,0.268681
SHW,36468,QMLE-Trade,2002-6-3,0.312162
SHW,36468,QMLE-Trade,2002-6-4,0.362545
SHW,36468,QMLE-Trade,2002-6-5,0.342526
SHW,36468,QMLE-Trade,2002-6-6,0.2753
SHW,36468,QMLE-Trade,2002-6-7,0.436129
SHW,36468,QMLE-Trade,2002-6-10,0.291064
SHW,36468,QMLE-Trade,2002-6-11,0.206899
SHW,36468,QMLE-Trade,2002-6-12,0.305643
SHW,36468,QMLE-Trade,2002-6-13,0.204413
SHW,36468,QMLE-Trade,2002-6-14,0.330008
SHW,36468,QMLE-Trade,2002-6-17,0.221085
SHW,36468,QMLE-Trade,2002-6-18,0.240582
SHW,36468,QMLE-Trade,2002-6-19,0.36236
SHW,36468,QMLE-Trade,2002-6-20,0.21005
SHW,36468,QMLE-Trade,2002-6-21,0.413286
SHW,36468,QMLE-Trade,2002-6-24,0.291801
SHW,36468,QMLE-Trade,2002-6-25,0.27248
SHW,36468,QMLE-Trade,2002-6-26,0.401955
SHW,36468,QMLE-Trade,2002-6-27,0.323698
SHW,36468,QMLE-Trade,2002-6-28,0.29658
SHW,36468,QMLE-Trade,2002-7-1,0.289084
SHW,36468,QMLE-Trade,2002-7-2,0.446688
SHW,36468,QMLE-Trade,2002-7-3,0.390636
SHW,36468,QMLE-Trade,2002-7-5,0.422208
SHW,36468,QMLE-Trade,2002-7-8,0.142873
SHW,36468,QMLE-Trade,2002-7-9,0.288758
SHW,36468,QMLE-Trade,2002-7-10,0.334988
SHW,36468,QMLE-Trade,2002-7-11,0.750346
SHW,36468,QMLE-Trade,2002-7-12,0.412973
SHW,36468,QMLE-Trade,2002-7-15,0.526288
SHW,36468,QMLE-Trade,2002-7-16,0.557294
SHW,36468,QMLE-Trade,2002-7-17,0.659919
SHW,36468,QMLE-Trade,2002-7-18,0.596237
SHW,36468,QMLE-Trade,2002-7-19,0.370423
SHW,36468,QMLE-Trade,2002-7-22,0.727053
SHW,36468,QMLE-Trade,2002-7-23,0.547068
SHW,36468,QMLE-Trade,2002-7-24,0.871699
SHW,36468,QMLE-Trade,2002-7-25,0.775279
SHW,36468,QMLE-Trade,2002-7-26,0.456598
SHW,36468,QMLE-Trade,2002-7-29,0.43494
SHW,36468,QMLE-Trade,2002-7-30,0.477149
SHW,36468,QMLE-Trade,2002-7-31,0.509285
SHW,36468,QMLE-Trade,2002-8-1,0.608377
SHW,36468,QMLE-Trade,2002-8-2,0.398867
SHW,36468,QMLE-Trade,2002-8-5,0.443624
SHW,36468,QMLE-Trade,2002-8-6,0.434504
SHW,36468,QMLE-Trade,2002-8-7,0.49025
SHW,36468,QMLE-Trade,2002-8-8,0.521332
SHW,36468,QMLE-Trade,2002-8-9,0.370157
SHW,36468,QMLE-Trade,2002-8-12,0.315634
SHW,36468,QMLE-Trade,2002-8-13,0.354125
SHW,36468,QMLE-Trade,2002-8-14,0.43237
SHW,36468,QMLE-Trade,2002-8-15,0.452728
SHW,36468,QMLE-Trade,2002-8-16,0.279647
SHW,36468,QMLE-Trade,2002-8-19,0.427835
SHW,36468,QMLE-Trade,2002-8-20,0.351842
SHW,36468,QMLE-Trade,2002-8-21,0.322289
SHW,36468,QMLE-Trade,2002-8-22,0.249173
SHW,36468,QMLE-Trade,2002-8-23,0.202478
SHW,36468,QMLE-Trade,2002-8-26,0.29351
SHW,36468,QMLE-Trade,2002-8-27,0.3458
SHW,36468,QMLE-Trade,2002-8-28,0.343776
SHW,36468,QMLE-Trade,2002-8-29,0.370873
SHW,36468,QMLE-Trade,2002-8-30,0.393003
SHW,36468,QMLE-Trade,2002-9-3,0.550426
SHW,36468,QMLE-Trade,2002-9-4,0.487595
SHW,36468,QMLE-Trade,2002-9-5,0.408847
SHW,36468,QMLE-Trade,2002-9-6,0.408614
SHW,36468,QMLE-Trade,2002-9-9,0.282814
SHW,36468,QMLE-Trade,2002-9-10,0.104874
SHW,36468,QMLE-Trade,2002-9-11,0.212619
SHW,36468,QMLE-Trade,2002-9-12,0.310767
SHW,36468,QMLE-Trade,2002-9-13,0.348814
SHW,36468,QMLE-Trade,2002-9-16,0.312711
SHW,36468,QMLE-Trade,2002-9-17,0.261715
SHW,36468,QMLE-Trade,2002-9-18,0.290755
SHW,36468,QMLE-Trade,2002-9-19,0.657325
SHW,36468,QMLE-Trade,2002-9-20,0.333382
SHW,36468,QMLE-Trade,2002-9-23,0.561914
SHW,36468,QMLE-Trade,2002-9-24,0.343577
SHW,36468,QMLE-Trade,2002-9-25,0.265235
SHW,36468,QMLE-Trade,2002-9-26,0.371769
SHW,36468,QMLE-Trade,2002-9-27,0.515271
SHW,36468,QMLE-Trade,2002-9-30,0.462249
SHW,36468,QMLE-Trade,2002-10-1,0.552324
SHW,36468,QMLE-Trade,2002-10-2,0.386009
SHW,36468,QMLE-Trade,2002-10-3,0.429651
SHW,36468,QMLE-Trade,2002-10-4,0.677607
SHW,36468,QMLE-Trade,2002-10-7,0.477711
SHW,36468,QMLE-Trade,2002-10-8,0.511746
SHW,36468,QMLE-Trade,2002-10-9,0.563912
SHW,36468,QMLE-Trade,2002-10-10,0.479911
SHW,36468,QMLE-Trade,2002-10-11,0.423561
SHW,36468,QMLE-Trade,2002-10-14,0.157464
SHW,36468,QMLE-Trade,2002-10-15,0.324258
SHW,36468,QMLE-Trade,2002-10-16,0.261662
SHW,36468,QMLE-Trade,2002-10-17,0.314668
SHW,36468,QMLE-Trade,2002-10-18,0.476642
SHW,36468,QMLE-Trade,2002-10-21,0.239981
SHW,36468,QMLE-Trade,2002-10-22,0.342411
SHW,36468,QMLE-Trade,2002-10-23,0.43007
SHW,36468,QMLE-Trade,2002-10-24,0.400358
SHW,36468,QMLE-Trade,2002-10-25,0.322098
SHW,36468,QMLE-Trade,2002-10-28,0.358807
SHW,36468,QMLE-Trade,2002-10-29,1.05884
SHW,36468,QMLE-Trade,2002-10-30,0.464884
SHW,36468,QMLE-Trade,2002-10-31,0.322649
SHW,36468,QMLE-Trade,2002-11-1,0.22007
SHW,36468,QMLE-Trade,2002-11-4,0.201723
SHW,36468,QMLE-Trade,2002-11-5,0.127938
SHW,36468,QMLE-Trade,2002-11-6,0.308558
SHW,36468,QMLE-Trade,2002-11-7,0.353079
SHW,36468,QMLE-Trade,2002-11-8,0.214839
SHW,36468,QMLE-Trade,2002-11-11,0.347077
SHW,36468,QMLE-Trade,2002-11-12,0.32091
SHW,36468,QMLE-Trade,2002-11-13,0.264023
SHW,36468,QMLE-Trade,2002-11-14,0.250338
SHW,36468,QMLE-Trade,2002-11-15,0.2468
SHW,36468,QMLE-Trade,2002-11-18,0.18449
SHW,36468,QMLE-Trade,2002-11-19,0.332634
SHW,36468,QMLE-Trade,2002-11-20,0.266663
SHW,36468,QMLE-Trade,2002-11-21,0.333628
SHW,36468,QMLE-Trade,2002-11-22,0.339864
SHW,36468,QMLE-Trade,2002-11-25,0.300294
SHW,36468,QMLE-Trade,2002-11-26,0.284587
SHW,36468,QMLE-Trade,2002-11-27,0.250547
SHW,36468,QMLE-Trade,2002-11-29,0.141909
SHW,36468,QMLE-Trade,2002-12-2,0.217487
SHW,36468,QMLE-Trade,2002-12-3,0.279332
SHW,36468,QMLE-Trade,2002-12-4,0.286873
SHW,36468,QMLE-Trade,2002-12-5,0.186211
SHW,36468,QMLE-Trade,2002-12-6,0.188577
SHW,36468,QMLE-Trade,2002-12-9,0.24942
SHW,36468,QMLE-Trade,2002-12-10,0.286772
SHW,36468,QMLE-Trade,2002-12-11,0.334077
SHW,36468,QMLE-Trade,2002-12-12,0.239285
SHW,36468,QMLE-Trade,2002-12-13,0.216592
SHW,36468,QMLE-Trade,2002-12-16,0.212823
SHW,36468,QMLE-Trade,2002-12-17,0.217755
SHW,36468,QMLE-Trade,2002-12-18,0.197328
SHW,36468,QMLE-Trade,2002-12-19,0.133858
SHW,36468,QMLE-Trade,2002-12-20,0.210893
SHW,36468,QMLE-Trade,2002-12-23,0.307332
SHW,36468,QMLE-Trade,2002-12-24,0.110384
SHW,36468,QMLE-Trade,2002-12-26,0.232491
SHW,36468,QMLE-Trade,2002-12-27,0.184578
SHW,36468,QMLE-Trade,2002-12-30,0.248773
SHW,36468,QMLE-Trade,2002-12-31,0.270763
SHW,36468,QMLE-Trade,2003-1-2,0.345248
SHW,36468,QMLE-Trade,2003-1-3,0.33539
SHW,36468,QMLE-Trade,2003-1-6,0.136646
SHW,36468,QMLE-Trade,2003-1-7,0.257397
SHW,36468,QMLE-Trade,2003-1-8,0.135775
SHW,36468,QMLE-Trade,2003-1-9,0.174965
SHW,36468,QMLE-Trade,2003-1-10,0.245421
SHW,36468,QMLE-Trade,2003-1-13,0.17478
SHW,36468,QMLE-Trade,2003-1-14,0.110824
SHW,36468,QMLE-Trade,2003-1-15,0.166369
SHW,36468,QMLE-Trade,2003-1-16,0.218929
SHW,36468,QMLE-Trade,2003-1-17,0.240059
SHW,36468,QMLE-Trade,2003-1-21,0.284753
SHW,36468,QMLE-Trade,2003-1-22,0.202662
SHW,36468,QMLE-Trade,2003-1-23,0.233833
SHW,36468,QMLE-Trade,2003-1-24,0.273657
SHW,36468,QMLE-Trade,2003-1-27,0.338383
SHW,36468,QMLE-Trade,2003-1-28,0.200133
SHW,36468,QMLE-Trade,2003-1-29,0.215016
SHW,36468,QMLE-Trade,2003-1-30,0.285774
SHW,36468,QMLE-Trade,2003-1-31,0.257876
SHW,36468,QMLE-Trade,2003-2-3,0.153997
