ticker,date,real,predicted,mse,qlike
AAPL,2024-02-22,0.144941,0.14802402257919312,9.505028223814651e-06,0.0008737180132172284
AAPL,2024-02-23,0.121854,0.14573942124843597,0.0005705133482152365,0.057071049381849814
AAPL,2024-02-26,0.118218,0.13552720844745636,0.0002996086970774945,0.03416068847032516
AAPL,2024-02-27,0.168337,0.1305886209011078,0.0014249401245936815,0.15385254122954217
AAPL,2024-02-28,0.141463,0.14840082824230194,4.813346071968236e-05,0.004441838562577738
AAPL,2024-02-29,0.181785,0.14349839091300964,0.0014658644353800127,0.1318024088445009
AAPL,2024-03-01,0.163593,0.16333626210689545,6.591434575575906e-08,4.938753811245533e-06
AAPL,2024-03-04,0.205984,0.15792539715766907,0.002309629307156899,0.1698784598472185
AAPL,2024-03-05,0.208308,0.18072305619716644,0.0007609291246054851,0.04446707552993656
AAPL,2024-03-06,0.198745,0.1866433322429657,0.00014645036250164376,0.008234734138874211
AAPL,2024-03-07,0.163007,0.18424075841903687,0.0004508724965980184,0.02768291135953027
AAPL,2024-03-08,0.200798,0.16585788130760193,0.0012208118942388655,0.08336861197442613
AAPL,2024-03-11,0.212751,0.18327085673809052,0.000869078846742707,0.04927108398679958
AAPL,2024-03-12,0.175693,0.19270358979701996,0.0002893601652424799,0.01607560060985236
AAPL,2024-03-13,0.129059,0.1755492389202118,0.0021613423148583747,0.15577863827484806
AAPL,2024-03-15,0.182033,0.14948339760303497,0.0010594766162005114,0.0889031133616065
AAPL,2024-03-18,0.189068,0.17072847485542297,0.0003363381825285735,0.02231277965089551
AAPL,2024-03-19,0.152312,0.1775253415107727,0.0006357125901388539,0.04248279193748372
AAPL,2024-03-20,0.1577,0.16013601422309875,5.934165295139397e-06,0.0004651933865640334
AAPL,2024-03-21,0.224801,0.1596406251192093,0.004245874454605181,0.29835955453049223
AAPL,2024-03-22,0.170362,0.1955932080745697,0.0006366138609022306,0.034866709542770824
AAPL,2024-03-25,0.139752,0.17271676659584045,0.0010866758367182395,0.07827440709955513
AAPL,2024-03-26,0.147293,0.15394029021263123,4.4186467170942786e-05,0.003784668744445163
AAPL,2024-03-27,0.156879,0.15286557376384735,1.6107590153038343e-05,0.001366776977292039
AAPL,2024-03-28,0.163063,0.1564796268939972,4.3340801452841235e-05,0.0034919357325058353
AAPL,2024-04-01,0.113407,0.16112835705280304,0.002277327918961115,0.1978132741791372
AAPL,2024-04-02,0.131033,0.13665512204170227,3.160825625179439e-05,0.0034330602149703626
AAPL,2024-04-03,0.148235,0.13875269889831543,8.991403418300852e-05,0.009138160468191714
AAPL,2024-04-04,0.152635,0.1465734988451004,3.674179625084906e-05,0.003374685761165619
AAPL,2024-04-05,0.141679,0.1496845781803131,6.408928200110539e-05,0.005827123352417196
AAPL,2024-04-09,0.136921,0.1445082724094391,5.7566702615035805e-05,0.005613812404325014
AAPL,2024-04-10,0.166637,0.14114294946193695,0.0006499466128373132,0.061787969828367206
AAPL,2024-04-11,0.177684,0.1555643081665039,0.0004892807668088341,0.03870306153719216
AAPL,2024-04-12,0.219275,0.164228156208992,0.0030301550113516354,0.20457947499957108
AAPL,2024-04-15,0.217042,0.1889112889766693,0.0007913369026781394,0.04236665095340708
AAPL,2024-04-16,0.237925,0.19370169937610626,0.00195570031807128,0.0974638338992142
AAPL,2024-04-17,0.174142,0.20795579254627228,0.0011433725663623393,0.05614623074527403
AAPL,2024-04-18,0.159672,0.17748470604419708,0.00031729249661697497,0.020874135140814376
AAPL,2024-04-19,0.181205,0.16595017910003662,0.00023270956068995965,0.016415501423402645
AAPL,2024-04-22,0.152603,0.17567385733127594,0.0005322644580000893,0.03617025874751767
AAPL,2024-04-23,0.143462,0.16122564673423767,0.0003155471452987924,0.025251234094348263
AAPL,2024-04-24,0.158488,0.15341481566429138,2.5737199304079192e-05,0.0021635149373349094
AAPL,2024-04-25,0.18554,0.158817321062088,0.0007141015696187255,0.05380080368522222
AAPL,2024-04-26,0.138247,0.17405784130096436,0.0012824163546828538,0.09153874522867866
AAPL,2024-04-29,0.179984,0.15094049274921417,0.0008435253134264492,0.06989357779434613
AAPL,2024-04-30,0.190961,0.16913935542106628,0.0004761841721293069,0.031984103698412314
AAPL,2024-05-01,0.233519,0.178495854139328,0.0030275465804047866,0.17414829200683335
AAPL,2024-05-02,0.195596,0.20414233207702637,7.303979197080995e-05,0.00355579030609654
AAPL,2024-05-03,0.258467,0.18767942488193512,0.005010880791095678,0.256539523393843
AAPL,2024-05-06,0.189064,0.22253894805908203,0.0011205721475582393,0.04781439700235168
AAPL,2024-05-07,0.170086,0.18975995481014252,0.0003870644978715304,0.022304290176475394
AAPL,2024-05-08,0.129828,0.17747490108013153,0.0022702271825398392,0.16037177166249283
AAPL,2024-05-09,0.119923,0.15482428669929504,0.001218099813266389,0.1108481508211212
AAPL,2024-05-10,0.136175,0.1438886821269989,5.950089195638244e-05,0.0058548061973604515
AAPL,2024-05-13,0.132893,0.1464650183916092,0.00018419968322217785,0.017743464999797842
AAPL,2024-05-14,0.133095,0.14341983199119568,0.00010660215564641791,0.01062818073701477
AAPL,2024-05-15,0.123912,0.1415758579969406,0.000312011879336083,0.03256257135370899
AAPL,2024-05-16,0.126089,0.1358373463153839,9.503025588465895e-05,0.010560860466384936
AAPL,2024-05-17,0.113497,0.13447926938533783,0.00044025562855888514,0.051559328755050426
AAPL,2024-05-20,0.114977,0.1278706043958664,0.00016624503431710531,0.021074385911391547
AAPL,2024-05-21,0.10018,0.1259971261024475,0.0006665240001896762,0.0907610949715183
AAPL,2024-05-22,0.125193,0.11904463917016983,3.7802340893789916e-05,0.0052465048052001695
AAPL,2024-05-23,0.150693,0.1258278489112854,0.0006182757386646045,0.07361568982108135
AAPL,2024-05-24,0.125846,0.13821440935134888,0.000152977549882534,0.01652817209953472
AAPL,2024-05-28,0.152022,0.1307135820388794,0.0004540486760058068,0.0505730131064257
AAPL,2024-05-29,0.143145,0.1415601223707199,2.511837099792462e-06,0.00024976372201779284
AAPL,2024-05-30,0.150182,0.13992168009281158,0.0001052741645978471,0.0105050811450913
AAPL,2024-05-31,0.179174,0.143807053565979,0.0012508209000669105,0.11258003243550241
AAPL,2024-06-03,0.179005,0.16153189539909363,0.0003053093843942153,0.022621244823502362
AAPL,2024-06-04,0.15446,0.16451606154441833,0.00010112437378512955,0.007632150097925505
AAPL,2024-06-05,0.138887,0.153169184923172,0.0002039808061796812,0.017970409418175404
AAPL,2024-06-06,0.120183,0.14428631961345673,0.0005809700163884478,0.05937050504744956
AAPL,2024-06-07,0.136125,0.13342265784740448,7.3026531096945675e-06,0.0008149924923328555
AAPL,2024-06-10,0.319168,0.1379546821117401,0.03283826658007153,2.6750276487246314
AAPL,2024-06-11,0.2886,0.2246396541595459,0.004090925840030497,0.1494281402418205
AAPL,2024-06-12,0.419951,0.23640792071819305,0.033688061952247675,1.0063778964146435
AAPL,2024-06-13,0.269898,0.30104660987854004,0.0009702358973654805,0.022212094015474637
AAPL,2024-06-14,0.204293,0.2501939833164215,0.0021069002694144054,0.07209761713918006
AAPL,2024-06-17,0.225612,0.20838236808776855,0.00029686021583098446,0.013317966639127654
AAPL,2024-06-18,0.20494,0.21728035807609558,0.00015228443744625715,0.006578843352702535
AAPL,2024-06-20,0.205247,0.2048858106136322,1.3045777282475557e-07,6.211854144622109e-06
AAPL,2024-06-21,0.252207,0.20473726093769073,0.0022533761266437316,0.10042597946528531
AAPL,2024-06-24,0.229212,0.2331802397966385,1.5746927083625483e-05,0.00058254657526291
AAPL,2024-06-25,0.180472,0.22190728783607483,0.0017168830780583712,0.07478685703060961
AAPL,2024-06-26,0.193206,0.19456537067890167,1.847888642657624e-06,9.785663345174278e-05
AAPL,2024-06-27,0.176163,0.1995251178741455,0.0005457885515654697,0.028593389473784425
AAPL,2024-06-28,0.209156,0.18853190541267395,0.000425353277546972,0.023126843288936216
AAPL,2024-07-01,0.22874,0.20617301762104034,0.0005092686936922755,0.023153224902869418
AAPL,2024-07-02,0.192131,0.2188628911972046,0.0007145940069791844,0.031174429005253135
AAPL,2024-07-03,0.191849,0.1988159716129303,4.8538693455376714e-05,0.002485390322437553
AAPL,2024-07-05,0.172634,0.19651207327842712,0.000570162383489935,0.030845901453360636
AAPL,2024-07-08,0.187231,0.18501663208007812,4.903425284779169e-06,0.00028535625841885626
AAPL,2024-07-09,0.176679,0.19128452241420746,0.0002133212849919164,0.011975034492332615
AAPL,2024-07-10,0.175909,0.18498948216438293,8.24551563376764e-05,0.004900834992751291
AAPL,2024-07-11,0.250095,0.1829046905040741,0.004514537690158312,0.24389879006902726
AAPL,2024-07-12,0.202263,0.22475428879261017,0.0005058580715525918,0.02075083679262102
AAPL,2024-07-15,0.237565,0.2019459456205368,0.0012687170348871562,0.058985497068759773
AAPL,2024-07-16,0.185824,0.2193702906370163,0.001125353615503168,0.049465366790773846
AAPL,2024-07-17,0.225143,0.1923581063747406,0.001074849250019575,0.05516825655961721
AAPL,2024-07-18,0.279183,0.21222636103630066,0.004483191501315183,0.18210253573623314
AAPL,2024-07-19,0.226984,0.2456081360578537,0.00034685844390144665,0.011808249215582434
AAPL,2024-07-22,0.228341,0.22104859352111816,5.317919225323761e-05,0.0021533288620778634
AAPL,2024-07-23,0.193457,0.2196611613035202,0.0006866580696209061,0.02970567367911192
AAPL,2024-07-24,0.22599,0.20056875050067902,0.0006462399261067272,0.030888794313362666
AAPL,2024-07-25,0.291916,0.21766731142997742,0.005512867754368204,0.2115818238670495
AAPL,2024-07-26,0.25626,0.2567966878414154,2.880338391231403e-07,8.741734074391161e-06
AAPL,2024-07-29,0.231276,0.24249660968780518,0.00012590208176606714,0.004350473743890415
AAPL,2024-07-30,0.213564,0.2272777110338211,0.00018806587031914665,0.007435010389842844
AAPL,2024-07-31,0.242505,0.21696047484874725,0.0006525227652029841,0.02672430357538058
AAPL,2024-08-01,0.271649,0.23304195702075958,0.0014905037676009147,0.05219180173760085
AAPL,2024-08-02,0.463453,0.25050297379493713,0.04534771366073696,1.1923639457907838
AAPL,2024-08-05,0.720387,0.3456798195838928,0.14040547105538909,1.8743873175267738
AAPL,2024-08-06,0.367848,0.4468678832054138,0.00624414194179724,0.06679433810328028
AAPL,2024-08-07,0.330731,0.35674411058425903,0.0006766819222688895,0.010907591590378463
AAPL,2024-08-08,0.276787,0.3225851356983185,0.002097469233441593,0.04244929099529271
AAPL,2024-08-09,0.235354,0.29002314805984497,0.0029887157495892503,0.07627340916829084
AAPL,2024-08-12,0.209173,0.263123095035553,0.002910612754345198,0.09088602381540412
AAPL,2024-08-13,0.188805,0.24331800639629364,0.002971667866362351,0.10942270425515321
AAPL,2024-08-14,0.183055,0.22692975401878357,0.0019249940402087653,0.08040697456359869
AAPL,2024-08-15,0.178424,0.21770088374614716,0.0015426735968083586,0.06963529493932796
AAPL,2024-08-16,0.149099,0.21047735214233398,0.0037673021117083537,0.19134439774353207
AAPL,2024-08-19,0.138236,0.19080571830272675,0.0027635752824280435,0.16946613874483907
AAPL,2024-08-20,0.151828,0.17795969545841217,0.0006828655075311997,0.04549867336909941
AAPL,2024-08-21,0.161038,0.17878948152065277,0.0003151150961780773,0.020421146592707773
AAPL,2024-08-22,0.198052,0.180331289768219,0.00031402357111874824,0.018723636037911717
AAPL,2024-08-23,0.198664,0.20008377730846405,2.0157676056294026e-06,0.00010094346605105109
AAPL,2024-08-26,0.160417,0.19995534420013428,0.0015632806620882915,0.08426250777876709
AAPL,2024-08-27,0.157605,0.1774750053882599,0.0003948171141294772,0.02609176742593955
AAPL,2024-08-28,0.184171,0.17198579013347626,0.0001484793394912276,0.009814297736565392
AAPL,2024-08-29,0.23957,0.18522575497627258,0.0029532969671989227,0.15832917040559424
AAPL,2024-08-30,0.196013,0.21907766163349152,0.0005319786162674559,0.02301313271313954
AAPL,2024-09-03,0.213055,0.19398079812526703,0.00036382517715806656,0.01874723571012238
AAPL,2024-09-04,0.232794,0.20284509658813477,0.0008969368155732332,0.041664574522540354
AAPL,2024-09-05,0.209754,0.2156207114458084,3.441830318837946e-05,0.001494311021960737
AAPL,2024-09-06,0.240496,0.20307095348834991,0.0014006341063991714,0.06425961037757077
AAPL,2024-09-09,0.276992,0.22070065140724182,0.00316871592639142,0.12080651936386899
AAPL,2024-09-10,0.230804,0.24364225566387177,0.00016482080849093524,0.0056546783622906105
AAPL,2024-09-11,0.241933,0.22053995728492737,0.00045766227660892257,0.018251758777218408
AAPL,2024-09-12,0.194094,0.22632889449596405,0.0010390884231659342,0.04272816567211968
AAPL,2024-09-13,0.179118,0.20085768401622772,0.00047261386112542713,0.02434974625431985
AAPL,2024-09-16,0.214555,0.1896701604127884,0.0006192552412812539,0.033055706225996184
AAPL,2024-09-17,0.194295,0.20869562029838562,0.0002073778649782761,0.00975385719000843
AAPL,2024-09-18,0.312257,0.1982472836971283,0.01299821541146129,0.5722807020078382
AAPL,2024-09-19,0.180615,0.2644531726837158,0.007028839198944554,0.22904833958648596
AAPL,2024-09-20,0.249959,0.1993674337863922,0.0025595065719458596,0.11962045946224675
AAPL,2024-09-23,0.190771,0.23242416977882385,0.001734986552623525,0.06867368559505671
AAPL,2024-09-24,0.15069,0.20187096297740936,0.002619490971294949,0.14202079187291927
AAPL,2024-09-25,0.150548,0.17587707936763763,0.0006415622616120872,0.04371567639695728
AAPL,2024-09-26,0.156397,0.1698714941740036,0.00018156199324525677,0.012937725098288722
AAPL,2024-09-27,0.148729,0.1697539985179901,0.0004420505626814864,0.032077779978008536
AAPL,2024-09-30,0.193963,0.163416787981987,0.0009330710686494016,0.06605711172789563
AAPL,2024-10-01,0.208099,0.18802854418754578,0.00040282319651967777,0.022036537959042368
AAPL,2024-10-02,0.156173,0.1993061602115631,0.0018604695098363704,0.10175849295697637
AAPL,2024-10-03,0.162766,0.1714143007993698,7.479310671638063e-05,0.005179927183866617
AAPL,2024-10-04,0.157041,0.1706530898809433,0.00018528899092687932,0.01308476376269363
AAPL,2024-10-07,0.161392,0.16608712077140808,2.2044159058107544e-05,0.001613662682264927
AAPL,2024-10-08,0.149399,0.16651897132396698,0.00029309341813345155,0.02192554750027753
AAPL,2024-10-09,0.135088,0.1590525209903717,0.0005742982662979653,0.04797672046581747
AAPL,2024-10-10,0.141782,0.1493353694677353,5.705339031611584e-05,0.005206331896091321
AAPL,2024-10-14,0.143292,0.14954684674739838,3.912310783344002e-05,0.0035490785670169167
AAPL,2024-10-15,0.204247,0.14906251430511475,0.0030453274614089965,0.24754786772459747
AAPL,2024-10-16,0.151502,0.1803550273180008,0.0008324971854133002,0.054292095779917116
AAPL,2024-10-17,0.164625,0.15826204419136047,4.0487206622699406e-05,0.003190854015201694
AAPL,2024-10-18,0.165637,0.1622580587863922,1.1417243725017315e-05,0.0008613907122292375
AAPL,2024-10-21,0.136811,0.16326214373111725,0.0006996630046842239,0.055730007481859634
AAPL,2024-10-22,0.133578,0.14827315509319305,0.0002159475832129977,0.02034646633491244
AAPL,2024-10-23,0.243724,0.1436012089252472,0.0100245732925986,0.8225903339032927
AAPL,2024-10-24,0.156131,0.1972416490316391,0.0016900854638026094,0.0940549460133091
AAPL,2024-10-25,0.16308,0.1630307137966156,2.429129844048654e-09,1.8276713698028857e-07
AAPL,2024-10-28,0.155487,0.16277439892292023,5.310618306177908e-05,0.004070600211749875
AAPL,2024-10-29,0.149749,0.15858033299446106,7.799244245905667e-05,0.006322921613259869
AAPL,2024-10-30,0.155757,0.15450353920459747,1.5711639656111518e-06,0.00013128216112412439
AAPL,2024-10-31,0.1896,0.15639078617095947,0.001102851883142936,0.08466944117278485
AAPL,2024-11-01,0.246595,0.1734413206577301,0.005351460801311647,0.31763583180641763
AAPL,2024-11-04,0.186254,0.20777902007102966,0.0004633264890582297,0.022268164115505806
AAPL,2024-11-05,0.145529,0.17898061871528625,0.0011190107946728901,0.0749346185430384
AAPL,2024-11-06,0.199032,0.1568850874900818,0.0017763622341186993,0.1335645059928685
AAPL,2024-11-07,0.153892,0.18301531672477722,0.0008481675770516886,0.05369911483558942
AAPL,2024-11-08,0.125907,0.1612415909767151,0.001248533319491756,0.10446181878042271
AAPL,2024-11-11,0.144057,0.14530065655708313,1.5466816319758877e-06,0.0001469403474330111
AAPL,2024-11-12,0.143592,0.14966177940368652,3.684222200941716e-05,0.003335553639492561
AAPL,2024-11-13,0.152845,0.1487768441438675,1.6549892069785283e-05,0.0014820335749941016
AAPL,2024-11-14,0.161865,0.15250833332538605,8.75472112598315e-05,0.007380895278262134
AAPL,2024-11-15,0.160029,0.1571279913187027,8.415851368962339e-06,0.0006776050303789471
AAPL,2024-11-18,0.148141,0.15669940412044525,7.324628108885435e-05,0.006079234116067367
AAPL,2024-11-19,0.148549,0.15054330229759216,3.977241654181434e-06,0.0003525508790833687
AAPL,2024-11-20,0.14949,0.14975008368492126,6.764352316221755e-08,6.036340754578262e-06
AAPL,2024-11-21,0.184383,0.1497475802898407,0.0011996122984988908,0.09995195333472173
AAPL,2024-11-22,0.146678,0.16806551814079285,0.000457425932222743,0.033908665975209695
AAPL,2024-11-25,0.176206,0.15059401094913483,0.0006559739831416376,0.054938603198903646
AAPL,2024-11-26,0.160887,0.16454674303531647,1.3393719084547373e-05,0.0009968154650579208
AAPL,2024-11-27,0.146457,0.15804436802864075,0.00013426709783116567,0.011028909062451797
AAPL,2024-11-29,0.111486,0.1504603922367096,0.001519003250220889,0.14863197362214464
AAPL,2024-12-02,0.142976,0.1338159292936325,8.390689534565171e-05,0.009168135783993225
AAPL,2024-12-03,0.118779,0.14319756627082825,0.0005962663787228311,0.06195234865811128
AAPL,2024-12-04,0.126253,0.13282403349876404,4.31784812418791e-05,0.004978740708211804
AAPL,2024-12-05,0.124621,0.13347290456295013,7.835621439157748e-05,0.009001328147688614
AAPL,2024-12-06,0.118464,0.131825253367424,0.00017852309154849948,0.02129758795000347
AAPL,2024-12-09,0.15698,0.1284971386194229,0.0008112733924251702,0.09203314103072646
AAPL,2024-12-10,0.136578,0.1438746154308319,5.324059674545426e-05,0.005234450611363961
AAPL,2024-12-11,0.1388,0.13800519704818726,6.31711732210262e-07,6.621053734057192e-05
AAPL,2024-12-12,0.12779,0.13883045315742493,0.00012189160592129433,0.013005008950433439
AAPL,2024-12-13,0.129227,0.13403651118278503,2.3131397817334216e-05,0.0026067026475231625
AAPL,2024-12-16,0.133188,0.13361157476902008,1.794155849504139e-07,2.0121566063791008e-05
AAPL,2024-12-17,0.14179,0.13478250801563263,4.910494391097294e-05,0.005315967775124664
AAPL,2024-12-18,0.210834,0.13866709172725677,0.005208062649646534,0.47372590488038835
AAPL,2024-12-19,0.202352,0.17311811447143555,0.0008546200630972103,0.05418007155769433
AAPL,2024-12-20,0.19797,0.17791540920734406,0.0004021866118608809,0.02453077964631256
AAPL,2024-12-23,0.153612,0.17877033352851868,0.000632941745932187,0.041689054886038024
AAPL,2024-12-24,0.109847,0.15738622844219208,0.002259978240878924,0.20635653244051388
AAPL,2024-12-26,0.126505,0.13510730862617493,7.399971369996345e-05,0.008288521210492172
AAPL,2024-12-27,0.158719,0.13670089840888977,0.0004847967976764508,0.04939818842404531
AAPL,2024-12-30,0.17378,0.14998310804367065,0.0005662920667812119,0.047966920453919704
AAPL,2024-12-31,0.161567,0.16019070148468018,1.8941976032715205e-06,0.00014721196340228282
AAPL,2025-01-02,0.227678,0.15816684067249298,0.004831801271054065,0.3435387599858868
AAPL,2025-01-03,0.173477,0.19467397034168243,0.00044931155166616504,0.024649276906754336
AAPL,2025-01-06,0.165116,0.17224949598312378,5.088676494124291e-05,0.0034790695240793923
AAPL,2025-01-07,0.175666,0.16555213928222656,0.0001022901786185204,0.00731902691412567
AAPL,2025-01-08,0.178973,0.17082761228084564,6.634734109535053e-05,0.004477347837380519
AAPL,2025-01-10,0.248737,0.1733212172985077,0.0056875402804787084,0.33707464493766004
AAPL,2025-01-13,0.212774,0.21320775151252747,1.881403746198722e-07,8.283252124208218e-06
AAPL,2025-01-14,0.169919,0.19990698993206024,0.0008992795401653472,0.04754420040732077
AAPL,2025-01-15,0.155022,0.1761215776205063,0.00044519217576377004,0.029964907093791293
AAPL,2025-01-16,0.204943,0.1652212291955948,0.0015778190758376973,0.10773794301656281
AAPL,2025-01-17,0.161727,0.1914776861667633,0.0008851033273932409,0.0511159001547834
AAPL,2025-01-21,0.211195,0.17017044126987457,0.00168301441900151,0.10831495829389848
AAPL,2025-01-22,0.190539,0.19529178738594055,2.2588987935955755e-05,0.001194353170951068
AAPL,2025-01-23,0.177224,0.18695102632045746,9.461504103887231e-05,0.005511925800359974
AAPL,2025-01-24,0.179859,0.1785610020160675,1.6847987662927987e-06,0.00010542823045711636
AAPL,2025-01-27,0.29085,0.17915460467338562,0.01247586133716867,0.6664992611307881
AAPL,2025-01-28,0.243052,0.24131068587303162,3.0321748887796306e-06,0.00010389409824407281
AAPL,2025-01-29,0.234365,0.22438880801200867,9.952440658126226e-05,0.003896576444415656
AAPL,2025-01-30,0.208575,0.21975579857826233,0.00012501025684767269,0.005268495365945203
AAPL,2025-01-31,0.305946,0.2068006545305252,0.009829799528261504,0.4053908798296766
AAPL,2025-02-03,0.295972,0.26172003149986267,0.0011731973461344006,0.032893719663675824
AAPL,2025-02-04,0.204929,0.266137033700943,0.003746423389535773,0.11561568607173034
AAPL,2025-02-05,0.191231,0.21677574515342712,0.0006525340049535379,0.028969680622101812
AAPL,2025-02-06,0.177221,0.20320245623588562,0.0006750360681372403,0.03423878807912395
AAPL,2025-02-07,0.242769,0.1933629959821701,0.002440953233009825,0.12122079976040623
AAPL,2025-02-10,0.159709,0.22965939342975616,0.004893057540977676,0.21009233063952149
AAPL,2025-02-11,0.231137,0.1859237253665924,0.0020442402030759394,0.11015290590181803
AAPL,2025-02-12,0.237501,0.21978287398815155,0.0003139319893717403,0.012668596790834208
AAPL,2025-02-13,0.219815,0.2277141809463501,6.239705962318026e-05,0.0024352285734214885
AAPL,2025-02-14,0.190687,0.2178082913160324,0.0007355644426490953,0.032430690790668626
AAPL,2025-02-18,0.208037,0.20067250728607178,5.4235752933501874e-05,0.0026615719945453087
AAPL,2025-02-19,0.171208,0.20884212851524353,0.0014163276291018663,0.06946475817594289
AAPL,2025-02-20,0.188974,0.18846097588539124,2.6319374217011004e-07,1.4807073515088476e-05
AAPL,2025-02-21,0.208616,0.19501681625843048,0.00018493779843696862,0.009510627327985022
AAPL,2025-02-24,0.234947,0.20647647976875305,0.0008105705222378411,0.03644100282876295
AAPL,2025-02-25,0.23617,0.22260305285453796,0.00018406205484776026,0.007284682053507963
AAPL,2025-02-26,0.243272,0.22511205077171326,0.00032978375597395184,0.012685431502879485
AAPL,2025-02-27,0.245948,0.23002846539020538,0.00025343158219244864,0.009369051562711395
AAPL,2025-02-28,0.274934,0.23288974165916443,0.0017677196594309225,0.06172602856169185
AAPL,2025-03-03,0.288956,0.2524840235710144,0.0013302050646364803,0.039918871401468214
AAPL,2025-03-04,0.339713,0.2627519965171814,0.005922996057082415,0.1578186267523598
AAPL,2025-03-05,0.318401,0.29199880361557007,0.0006970759739220044,0.0158894918932857
AAPL,2025-03-06,0.30056,0.2864573299884796,0.00019888530145383622,0.004770721451806459
AAPL,2025-03-07,0.297335,0.2795601189136505,0.0003159463976338653,0.00792166011958817
AAPL,2025-03-10,0.358958,0.27944278717041016,0.0063226690713349696,0.14925093633787423
AAPL,2025-03-11,0.38702,0.3124026656150818,0.005567746590710694,0.10638214572961324
AAPL,2025-03-12,0.314311,0.33170750737190247,0.00030263846874065657,0.005601140097063917
AAPL,2025-03-13,0.300128,0.3012489676475525,1.2565684668593508e-06,2.7727126890475517e-05
AAPL,2025-03-14,0.278936,0.29240280389785767,0.00018135480722335397,0.00430970977797096
AAPL,2025-03-17,0.237839,0.2802298665046692,0.0017969855630166846,0.04837210493237509
AAPL,2025-03-18,0.238451,0.2556135654449463,0.0002945536526520645,0.009228795569622639
AAPL,2025-03-19,0.238258,0.251983106136322,0.00018837853845330446,0.006045937218424058
AAPL,2025-03-20,0.235054,0.2496183216571808,0.0002121194653338249,0.006947094468595871
AAPL,2025-03-21,0.248837,0.24582746624946594,9.057293395603607e-06,0.0002985436915838857
AAPL,2025-03-24,0.211314,0.25212281942367554,0.0016653597427541576,0.05561953477106485
AAPL,2025-03-25,0.189382,0.22985461354255676,0.0016380324469651496,0.06620721514171168
AAPL,2025-03-26,0.200185,0.21389417350292206,0.0001879414381332202,0.00840031271828967
AAPL,2025-03-27,0.190816,0.21643948554992676,0.0006565630117273047,0.02924535419492491
AAPL,2025-03-28,0.215954,0.20884160697460175,5.0586134547733835e-05,0.002293998095903582
AAPL,2025-03-31,0.287395,0.2214691936969757,0.004346211936703879,0.16281183116019493
AAPL,2025-04-01,0.22804,0.26425737142562866,0.001311697992981944,0.03948176886365773
AAPL,2025-04-02,0.193587,0.2332254946231842,0.0015712102559922024,0.06152753452715065
AAPL,2025-04-03,0.400758,0.21077442169189453,0.03609376002675204,1.330030300070704
AAPL,2025-04-04,0.619258,0.3161240518093109,0.09189019054567536,1.4925468062671388
AAPL,2025-04-07,1.02208,0.40301448106765747,0.3832421167309707,3.570494859540669
AAPL,2025-04-08,0.656129,0.5112335085868835,0.020994703431848494,0.14811345142840504
AAPL,2025-04-09,1.01889,0.5202491879463196,0.24864265944555392,1.491264119141479
AAPL,2025-04-10,0.772474,0.59837806224823,0.03030939554166818,0.15579141293013565
AAPL,2025-04-11,0.572428,0.6120439767837524,0.0015694256165308086,0.008569302220363229
AAPL,2025-04-14,0.457184,0.5757800936698914,0.014065033433757649,0.09175602350786871
AAPL,2025-04-15,0.319756,0.5147832632064819,0.038035633393810386,0.338198921530803
AAPL,2025-04-16,0.323788,0.41814151406288147,0.008902585616014367,0.1110802516649585
AAPL,2025-04-17,0.335368,0.38521307706832886,0.0024845317079476435,0.03508750153636453
AAPL,2025-04-21,0.246791,0.372789204120636,0.01587554744162545,0.26320274663588794
AAPL,2025-04-22,0.307862,0.3133696913719177,3.0334664248296678e-05,0.0006214782660096674
AAPL,2025-04-23,0.416066,0.3271366357803345,0.007908431820513926,0.13664925040311138
AAPL,2025-04-24,0.222554,0.3766328692436218,0.023740297947393112,0.401370193475584
AAPL,2025-04-25,0.259936,0.2845707833766937,0.0006068725520166255,0.015450784651427352
AAPL,2025-04-28,0.229855,0.28479820489883423,0.003018755764555281,0.08004289593620628
AAPL,2025-04-29,0.212973,0.26357248425483704,0.0025603078068555016,0.07922947172613126
AAPL,2025-04-30,0.27199,0.24702894687652588,0.0006230541730328976,0.019780654930203534
AAPL,2025-05-01,0.266672,0.2750585079193115,7.033351508067456e-05,0.0018786079111663412
AAPL,2025-05-02,0.2935,0.2718404233455658,0.00046913726084931047,0.012378745928351753
AAPL,2025-05-05,0.239541,0.28411149978637695,0.0019865294512074277,0.05214109666412958
AAPL,2025-05-06,0.241966,0.2551010251045227,0.00017252888449644204,0.005397008448990492
AAPL,2025-05-07,0.349727,0.25161582231521606,0.009625803186695247,0.2733912786503554
AAPL,2025-05-08,0.232553,0.3070850372314453,0.005555024573869549,0.12950406090450994
AAPL,2025-05-09,0.208257,0.2519271969795227,0.0019070861042303142,0.06409379804419468
AAPL,2025-05-12,0.23876,0.23112885653972626,5.823435051127871e-05,0.00215680707753374
AAPL,2025-05-13,0.187871,0.24390557408332825,0.0031398734927000006,0.11535351876034228
AAPL,2025-05-14,0.210866,0.21527715027332306,1.945824673383812e-05,0.000845551546410972
AAPL,2025-05-15,0.201859,0.22263813018798828,0.00043177225136936545,0.018004505426006512
AAPL,2025-05-16,0.179842,0.21603171527385712,0.001309695491602847,0.05971539434703743
AAPL,2025-05-19,0.215486,0.2011878490447998,0.00020443712073769257,0.009874279150207776
AAPL,2025-05-20,0.171239,0.21826300024986267,0.0022112565994990845,0.10080522346623666
