ticker,date,real,predicted,mse,qlike,lookback_period
AAPL,2017-06-26,0.152568,0.13321331143379211,0.00037460396949489863,0.04037394107181025,14
AAPL,2017-06-27,0.182585,0.14727969467639923,0.0012464645839926727,0.10713115389153627,14
AAPL,2017-06-28,0.158263,0.16331563889980316,2.5529159851804234e-05,0.0019345154883214644,14
AAPL,2017-06-29,0.221183,0.15251418948173523,0.004715405537993349,0.35974613597314065,14
AAPL,2017-06-30,0.150547,0.18428228795528412,0.0011380696534259386,0.07177274498235331,14
AAPL,2017-07-03,0.129058,0.15167251229286194,0.0005114161662440035,0.04695274402475791,14
AAPL,2017-07-05,0.142413,0.14048276841640472,3.725793966308772e-06,0.0003758628894283689,14
AAPL,2017-07-06,0.155996,0.1443481743335724,0.00013567184275548977,0.012692223679787062,14
AAPL,2017-07-07,0.123112,0.1501723825931549,0.0007322643060879211,0.06945815528716204,14
AAPL,2017-07-10,0.121061,0.13575610518455505,0.00021594611638513675,0.024355303448889032,14
AAPL,2017-07-11,0.121841,0.13294747471809387,0.00012335378066365824,0.01437275767256474,14
AAPL,2017-07-12,0.126009,0.13207843899726868,3.683808974156568e-05,0.004290418065362234,14
AAPL,2017-07-13,0.128375,0.1328921765089035,2.040488361258974e-05,0.0023376842885010074,14
AAPL,2017-07-14,0.10236,0.133519247174263,0.0009708986844668163,0.11922241877956963,14
AAPL,2017-07-17,0.131278,0.12386125326156616,5.500813218206906e-05,0.007034103718227769,14
AAPL,2017-07-18,0.100785,0.13260933756828308,0.001012788461660034,0.12645773658271908,14
AAPL,2017-07-19,0.103227,0.12208893150091171,0.0003557724599450856,0.05052000540457646,14
AAPL,2017-07-20,0.116367,0.12107180058956146,2.21351485875379e-05,0.0030604327390688635,14
AAPL,2017-07-21,0.112101,0.12462829053401947,0.00015693300812373367,0.02094001521482225,14
AAPL,2017-07-24,0.101823,0.12333698570728302,0.0004628515810131782,0.06493024119306212,14
AAPL,2017-07-25,0.112039,0.11972314119338989,5.9046025879951445e-05,0.008424017297391728,14
AAPL,2017-07-26,0.102636,0.12230107933282852,0.00038671534516643925,0.054863700001413385,14
AAPL,2017-07-27,0.27613,0.11747974157333374,0.025169904498847984,2.81539313001917,14
AAPL,2017-07-28,0.142538,0.18404912948608398,0.0017231738712104314,0.11097069306821061,14
AAPL,2017-07-31,0.138881,0.1459827870130539,5.0435378778780884e-05,0.004812946755199832,14
AAPL,2017-08-01,0.122574,0.14091679453849792,0.00033645811148154924,0.03551783778796369,14
AAPL,2017-08-02,0.243128,0.13330242037773132,0.012061657939367278,1.124613356097106,14
AAPL,2017-08-03,0.151379,0.18547973036766052,0.0011628598116078836,0.07241630102522745,14
AAPL,2017-08-04,0.139213,0.15313050150871277,0.00019369684824502208,0.017058031522031003,14
AAPL,2017-08-07,0.0990823,0.14468736946582794,0.0020798223609829925,0.22620377430966432,14
AAPL,2017-08-08,0.157021,0.12681210041046143,0.0009125776144108235,0.10583714493540364,14
AAPL,2017-08-09,0.155562,0.14709888398647308,7.162433265841583e-05,0.006498487384712481,14
AAPL,2017-08-10,0.21098,0.1488496959209442,0.0038601746849559362,0.31137856346035364,14
AAPL,2017-08-11,0.190733,0.1764751374721527,0.0002032866438629923,0.012723282542261183,14
AAPL,2017-08-14,0.125595,0.17161385715007782,0.0021177352133992674,0.15996827771783328,14
AAPL,2017-08-15,0.127137,0.1432531327009201,0.0002597297332336664,0.026350283936834806,14
AAPL,2017-08-16,0.149884,0.13957862555980682,0.00010620074235258661,0.010648056630599978,14
AAPL,2017-08-17,0.195774,0.14716993272304535,0.0023623553558627343,0.19884068417288558,14
AAPL,2017-08-18,0.17256,0.17006416618824005,6.229186415924151e-06,0.0004286759936793505,14
AAPL,2017-08-21,0.175711,0.1621219366788864,0.00018466264194523478,0.013682122408912756,14
AAPL,2017-08-22,0.11548,0.1643129289150238,0.002384654946419768,0.19928602891206704,14
AAPL,2017-08-23,0.125592,0.1375066339969635,0.00014195850328159823,0.015479629161772257,14
AAPL,2017-08-24,0.16117,0.13683289289474487,0.0005922947822526599,0.059955756447743536,14
AAPL,2017-08-25,0.126524,0.15169665217399597,0.0006336624174729842,0.058556484939991105,14
AAPL,2017-08-28,0.121828,0.13689640164375305,0.0002270567280974595,0.025201080236082918,14
AAPL,2017-08-29,0.142974,0.13233569264411926,0.000113173583398186,0.01259800605748329,14
AAPL,2017-08-30,0.12932,0.13776081800460815,7.124740858691734e-05,0.007669165740978423,14
AAPL,2017-08-31,0.10759,0.133721724152565,0.0006828670071857488,0.0822175817025852,14
AAPL,2017-09-01,0.0950524,0.12559957802295685,0.0009331300851662182,0.13007099466554317,14
AAPL,2017-09-05,0.182982,0.11955783516168594,0.0040226246854376336,0.49122270521160916,14
AAPL,2017-09-06,0.133658,0.1456325352191925,0.0001433894937156817,0.0139167475769022,14
AAPL,2017-09-07,0.156998,0.13566911220550537,0.0004549214545501419,0.04711261052918303,14
AAPL,2017-09-08,0.128094,0.14236947894096375,0.00020378929899389899,0.02083546573803141,14
AAPL,2017-09-11,0.126621,0.13393652439117432,5.351689711786619e-05,0.006079827575117047,14
AAPL,2017-09-12,0.298419,0.1313745230436325,0.027903857281626386,2.518880807994725,14
AAPL,2017-09-13,0.160823,0.19642697274684906,0.001267642875358371,0.07031104004044741,14
AAPL,2017-09-14,0.0995148,0.1599917709827423,0.0036574640192474552,0.33651537736943404,14
AAPL,2017-09-15,0.12421,0.13356442749500275,8.750531375926335e-05,0.0100520855968953,14
AAPL,2017-09-18,0.119737,0.1331227719783783,0.0001791788914571377,0.02095481414354805,14
AAPL,2017-09-19,0.129588,0.1301964819431305,3.702502751158501e-07,4.375274499679449e-05,14
AAPL,2017-09-20,0.216421,0.13180015981197357,0.007160686594127509,0.7044145119481429,14
AAPL,2017-09-21,0.171041,0.16669422388076782,1.889446263072714e-05,0.0013483571624386403,14
AAPL,2017-09-22,0.191426,0.15756940841674805,0.0011462687936351279,0.08663324016279939,14
AAPL,2017-09-25,0.212855,0.16688403487205505,0.002113329634794729,0.14019082889139067,14
AAPL,2017-09-26,0.167397,0.17968562245368958,0.00015101024180932385,0.009579083767923935,14
AAPL,2017-09-27,0.130353,0.16412045061588287,0.001140240721096089,0.09154519312894838,14
AAPL,2017-09-28,0.124722,0.1464853286743164,0.0004736424749863227,0.046609040121111445,14
AAPL,2017-09-29,0.13476,0.140590637922287,3.399633858081122e-05,0.0034890119365180716,14
AAPL,2017-10-02,0.127344,0.1417854130268097,0.0002085544102109083,0.021511522830771623,14
AAPL,2017-10-03,0.111444,0.13691936433315277,0.0006489941879068722,0.0742364679587093,14
AAPL,2017-10-04,0.128578,0.12965770065784454,1.1657535105499444e-06,0.00013907577455607445,14
AAPL,2017-10-05,0.108976,0.1339251697063446,0.0006224610690359831,0.07442799698217661,14
AAPL,2017-10-06,0.0904459,0.12690094113349915,0.001328970024045115,0.1852915372654782,14
AAPL,2017-10-09,0.112681,0.11939074844121933,4.502072414444518e-05,0.006440416846805741,14
AAPL,2017-10-10,0.116446,0.12312525510787964,4.461244879613632e-05,0.0059965677183535515,14
AAPL,2017-10-11,0.0967379,0.12376165390014648,0.0007302832748556822,0.10367633159400924,14
AAPL,2017-10-12,0.11066,0.11778233200311661,5.0727613162619105e-05,0.0074677513098204695,14
AAPL,2017-10-13,0.0933138,0.1200128048658371,0.0007128368608259928,0.10781693519587199,14
AAPL,2017-10-16,0.10439,0.11483526229858398,0.00010910350448622005,0.017085574803348047,14
AAPL,2017-10-17,0.100552,0.11641629040241241,0.00025167570997207454,0.03902085598171112,14
AAPL,2017-10-18,0.097592,0.11530506610870361,0.0003137527109713046,0.04993222918753615,14
AAPL,2017-10-19,0.164322,0.11420098692178726,0.0025121159519863718,0.34265189271588903,14
AAPL,2017-10-20,0.10658,0.13517634570598602,0.0008177509877362656,0.0970244821937567,14
AAPL,2017-10-23,0.135255,0.12120864540338516,0.00019730007745384238,0.025904038058545575,14
AAPL,2017-10-24,0.106822,0.12927524745464325,0.0005041483212594436,0.06435537563331728,14
AAPL,2017-10-25,0.150977,0.12119360268115997,0.0008870507558518873,0.11241805396058502,14
AAPL,2017-10-26,0.123966,0.13517294824123383,0.0001255956888816938,0.014152781187076524,14
AAPL,2017-10-27,0.173299,0.12610474228858948,0.0022272979609310323,0.2527422735197953,14
AAPL,2017-10-30,0.170082,0.1453039050102234,0.0006139539913223934,0.055224681401011555,14
AAPL,2017-10-31,0.132938,0.14845630526542664,0.00024081779831096803,0.0226801384778359,14
AAPL,2017-11-01,0.178748,0.13553932309150696,0.001866989760182539,0.18577855986829306,14
AAPL,2017-11-02,0.189096,0.15396526455879211,0.0012341685726401388,0.09735362223913802,14
AAPL,2017-11-03,0.217006,0.16284380853176117,0.0029335429846421637,0.20156135416730825,14
AAPL,2017-11-06,0.13679,0.1796998828649521,0.0018412580474839093,0.1251286669616949,14
AAPL,2017-11-07,0.148914,0.14787651598453522,1.0763730823449105e-06,9.821614612470775e-05,14
AAPL,2017-11-08,0.113136,0.14880259335041046,0.0012721058812235437,0.12613010837923833,14
AAPL,2017-11-09,0.173696,0.13373513519763947,0.0015968707157525362,0.1640062954596253,14
AAPL,2017-11-10,0.105649,0.15559086203575134,0.0024941895835980206,0.2352806874877622,14
AAPL,2017-11-13,0.0929942,0.13066883385181427,0.0014193780358682697,0.18674431286743665,14
AAPL,2017-11-14,0.142762,0.12181614339351654,0.0004387289089793668,0.056126500426110226,14
AAPL,2017-11-15,0.160407,0.1351521760225296,0.0006378061341330134,0.06601580028626208,14
AAPL,2017-11-16,0.104662,0.14467540383338928,0.0016010724863338916,0.17085874759785113,14
AAPL,2017-11-17,0.128827,0.12527881562709808,1.2589612344105346e-05,0.0015894742392634775,14
AAPL,2017-11-20,0.0903836,0.12990127503871918,0.0015616466404658092,0.20954315998073914,14
AAPL,2017-11-21,0.110709,0.11765452474355698,4.824031396336218e-05,0.007113365393786708,14
AAPL,2017-11-22,0.123922,0.1198694109916687,1.6423477670447696e-05,0.0022608852678625,14
AAPL,2017-11-24,0.0747951,0.12356362491846085,0.002378369022722536,0.3704157159781343,14
AAPL,2017-11-27,0.124696,0.11137314885854721,0.00017749836253730993,0.027571867024028585,14
AAPL,2017-11-28,0.13161,0.11984489858150482,0.00013841761138747737,0.01868680654882149,14
AAPL,2017-11-29,0.227684,0.12516817450523376,0.010509494476873363,1.1122498806615138,14
AAPL,2017-11-30,0.195896,0.16737329959869385,0.0008135444381826694,0.055153666220527864,14
AAPL,2017-12-01,0.277711,0.16449573636054993,0.012817695920950183,0.8028173821069671,14
AAPL,2017-12-04,0.21255,0.20625250041484833,3.965850102498535e-05,0.0018459711655396394,14
AAPL,2017-12-05,0.182473,0.1834670603275299,9.881559347688738e-07,5.882014981906103e-05,14
AAPL,2017-12-06,0.195528,0.16989417374134064,0.0006570930486591346,0.04347168186440187,14
AAPL,2017-12-07,0.16587,0.17694401741027832,0.00012263386160314758,0.008005231083750841,14
AAPL,2017-12-08,0.127678,0.16456016898155212,0.0013602943887837647,0.10951047919975787,14
AAPL,2017-12-11,0.145419,0.14630639553070068,7.874708279075608e-07,7.372571829811214e-05,14
AAPL,2017-12-12,0.118816,0.1498960554599762,0.0009659698473951959,0.09303547709460869,14
AAPL,2017-12-13,0.137238,0.13850945234298706,1.6165910604872886e-06,0.00016904696479680403,14
AAPL,2017-12-14,0.138139,0.14226210117340088,1.6999963286099607e-05,0.0016965532841388686,14
AAPL,2017-12-15,0.127041,0.14282366633415222,0.00024909255661518235,0.025403934275012974,14
AAPL,2017-12-18,0.115125,0.1375419795513153,0.0005025209722040884,0.056419124897055584,14
AAPL,2017-12-19,0.129179,0.13094264268875122,3.1104355335856766e-06,0.00036446368827824926,14
AAPL,2017-12-20,0.131663,0.13290758430957794,1.5489901036475966e-06,0.00017593092257484066,14
AAPL,2017-12-21,0.115369,0.13345788419246674,0.00032720773132847297,0.03859159175299531,14
AAPL,2017-12-22,0.101571,0.12682534754276276,0.0006377820698106475,0.08550333044658243,14
AAPL,2017-12-26,0.158725,0.12026339769363403,0.0014792948519730563,0.18692440571441882,14
AAPL,2017-12-27,0.103553,0.14043650031089783,0.0013603925951839997,0.153051307914434,19
AAPL,2017-12-28,0.0901434,0.12321680784225464,0.0010938503063001107,0.16030207979029165,19
AAPL,2017-12-29,0.0993196,0.11625313758850098,0.0002867446952611757,0.04474948571203874,19
AAPL,2018-01-02,0.114591,0.11604668200016022,2.1190100855904552e-06,0.0003160289614214662,19
AAPL,2018-01-03,0.123773,0.1196679100394249,1.685176358441446e-05,0.00232729315450686,19
AAPL,2018-01-04,0.119188,0.12334434688091278,1.7275219394473383e-05,0.0022971603340955493,19
AAPL,2018-01-05,0.104763,0.12300065904855728,0.00033261220757142346,0.04641724197627628,19
AAPL,2018-01-08,0.110765,0.11868499219417572,6.27262763558043e-05,0.009114687088791706,19
AAPL,2018-01-09,0.121337,0.11957693099975586,3.09784288562041e-06,0.00043120310887467816,19
AAPL,2018-01-10,0.120051,0.12293144315481186,8.296952768102467e-06,0.0011067812097815821,19
AAPL,2018-01-11,0.0962006,0.12331633269786835,0.0007352629597422468,0.10520989298298278,19
AAPL,2018-01-12,0.0956433,0.11621233075857162,0.00042308502634706555,0.0669234335349258,19
AAPL,2018-01-16,0.162617,0.11430561542510986,0.0023339898795429336,0.31889182679804806,19
AAPL,2018-01-17,0.173468,0.13636979460716248,0.00137627684336916,0.1368431259620828,19
AAPL,2018-01-18,0.153826,0.14648325741291046,5.3915868700258234e-05,0.004944466047134721,19
AAPL,2018-01-19,0.138565,0.1430697739124298,2.029298800210823e-05,0.0020041206729286554,19
AAPL,2018-01-22,0.114373,0.13797619938850403,0.0005571110213734768,0.06236194940761974,19
AAPL,2018-01-23,0.163421,0.12797337770462036,0.0012565339263958964,0.14169410128151427,19
AAPL,2018-01-24,0.198376,0.1456698328256607,0.0027779400582094004,0.23690884122058353,19
AAPL,2018-01-25,0.18125,0.16442644596099854,0.0002830319705032023,0.020273954000115335,19
AAPL,2018-01-26,0.135058,0.16192378103733063,0.0007217701907457933,0.05853860123931631,19
AAPL,2018-01-29,0.218706,0.14159594476222992,0.005945960618771955,0.5162199689473601,14
AAPL,2018-01-30,0.233582,0.17837314307689667,0.003048017882755696,0.17551398023178022,14
AAPL,2018-01-31,0.162971,0.19200000166893005,0.0008426829378947436,0.0483200255660603,14
AAPL,2018-02-01,0.176714,0.1631820946931839,0.00018311246123263802,0.01339518738875567,14
AAPL,2018-02-02,0.27938,0.16746215522289276,0.012525603979552673,0.7596514501483933,14
AAPL,2018-02-05,0.492382,0.21855545043945312,0.07498097924423462,2.45109579814335,14
AAPL,2018-02-06,0.644535,0.30687543749809265,0.11401398014897945,1.927147537706599,14
AAPL,2018-02-07,0.297772,0.37837162613868713,0.006496299733696142,0.09843960167573029,14
AAPL,2018-02-08,0.353489,0.29346778988838196,0.0036025456632629996,0.0787091400947908,14
AAPL,2018-02-09,0.519069,0.30617207288742065,0.045325101573978926,0.8184344767529435,14
AAPL,2018-02-12,0.294902,0.38027459383010864,0.007288479777280705,0.10989740412819926,14
AAPL,2018-02-13,0.218106,0.31079086661338806,0.008590484499141538,0.2007695870592987,14
AAPL,2018-02-14,0.204879,0.26180702447891235,0.0032407999710716436,0.10277218578560898,14
AAPL,2018-02-15,0.210829,0.24508288502693176,0.0011733286394382608,0.04110329090280551,14
AAPL,2018-02-16,0.209762,0.2427912950515747,0.0010909343316039771,0.03888441756682148,14
AAPL,2018-02-20,0.204223,0.23816566169261932,0.001152104282779608,0.042784961487636775,14
AAPL,2018-02-21,0.207411,0.2313232421875,0.0005717953264336542,0.022170011083482155,14
AAPL,2018-02-22,0.200017,0.22927618026733398,0.0008560996299163464,0.034104705898271304,14
AAPL,2018-02-23,0.130959,0.22186461091041565,0.008263830094995882,0.40277930075866264,14
AAPL,2018-02-26,0.142217,0.1804526001214981,0.0014619611166511053,0.09734991088640843,14
AAPL,2018-02-27,0.193013,0.15319958329200745,0.0015851081499642598,0.12526410396058885,4
AAPL,2018-02-28,0.167243,0.17449870705604553,5.2645284883148886e-05,0.0035073133360481457,4
AAPL,2018-03-01,0.324769,0.16159415245056152,0.02662603087278248,1.6431708168249792,4
AAPL,2018-03-02,0.267416,0.25565871596336365,0.0001382337279181437,0.004167145434688768,4
AAPL,2018-03-05,0.196191,0.2460351288318634,0.002484437179007396,0.08863483997133614,4
AAPL,2018-03-06,0.184418,0.21633470058441162,0.0010186757761949813,0.04594211923087066,4
AAPL,2018-03-07,0.180299,0.2071428745985031,0.0007205936034601613,0.03519601305849229,4
AAPL,2018-03-08,0.147763,0.18928706645965576,0.001724248095345908,0.10469204305426971,4
AAPL,2018-03-09,0.134511,0.1613805592060089,0.0007219732119252187,0.05896402415512547,4
AAPL,2018-03-12,0.139253,0.14701798558235168,6.0295001094129715e-05,0.005681467195153944,4
AAPL,2018-03-13,0.197761,0.14301452040672302,0.002997177027857092,0.26391978960851703,4
AAPL,2018-03-14,0.185839,0.17219625413417816,0.00018612451475939897,0.012241100937670168,4
AAPL,2018-03-15,0.136684,0.17246344685554504,0.0012801688172887722,0.09314523463110236,4
AAPL,2018-03-16,0.125816,0.15261894464492798,0.0007183978416390728,0.06584979350818432,4
AAPL,2018-03-19,0.198673,0.14237746596336365,0.003169187152470081,0.28077401504447197,4
AAPL,2018-03-20,0.144562,0.17542114853858948,0.0009522870485267293,0.06607900650800325,4
AAPL,2018-03-21,0.200668,0.14918409287929535,0.0026505926924133443,0.216361135364596,4
AAPL,2018-03-22,0.25269,0.18260110914707184,0.00491245262099368,0.26528345221331673,4
AAPL,2018-03-23,0.275054,0.21978123486042023,0.0030550785661751473,0.11755746468095385,4
AAPL,2018-03-26,0.227004,0.24134579300880432,0.00020568702670738817,0.007208924200265532,4
AAPL,2018-03-27,0.316907,0.20183873176574707,0.01324070635442998,0.5629354538843647,14
AAPL,2018-03-28,0.376206,0.2490691840648651,0.016163769966124366,0.45664022259637616,14
AAPL,2018-03-29,0.239751,0.28430506587028503,0.0019850647855736985,0.05202825699215241,14
AAPL,2018-04-02,0.31848,0.23158708214759827,0.007550379172904233,0.2539847746930195,14
AAPL,2018-04-03,0.277346,0.27119940519332886,3.7780627717396434e-05,0.0010197258196147363,14
AAPL,2018-04-04,0.268317,0.2577906548976898,0.00011080394121293011,0.0032906128389589284,14
AAPL,2018-04-05,0.206021,0.2555101215839386,0.0024491731551498563,0.08070765332472307,14
AAPL,2018-04-06,0.290673,0.22545957565307617,0.00425279071505196,0.1540408015229402,14
AAPL,2018-04-09,0.200694,0.270084947347641,0.004815103573803083,0.14607424850611395,14
AAPL,2018-04-10,0.215123,0.22486130893230438,9.483466086099915e-05,0.0038071517910100994,14
AAPL,2018-04-11,0.197721,0.22761544585227966,0.0008936778928148802,0.03617575764918968,14
AAPL,2018-04-12,0.16922,0.21604864299297333,0.002192921804563349,0.10208771590819699,14
AAPL,2018-04-13,0.177911,0.19594737887382507,0.0003253109628801629,0.01750399859040752,14
AAPL,2018-04-16,0.143772,0.19487643241882324,0.002611663012850071,0.15256347181695906,14
AAPL,2018-04-17,0.123117,0.17260268330574036,0.0024488328522360293,0.18450721127000058,14
AAPL,2018-04-18,0.136631,0.1549684703350067,0.00033626281828725115,0.02921704119887547,14
AAPL,2018-04-19,0.165092,0.15345272421836853,0.0001354727407208726,0.01123091265525522,14
AAPL,2018-04-20,0.220149,0.1642947942018509,0.0031196923053419946,0.21021723323289532,14
AAPL,2018-04-23,0.176209,0.1922655999660492,0.00025781440246973086,0.014363073538103954,14
