ticker,date,real,predicted,mse,qlike
AAPL,2023-03-02,0.184179,0.19274696707725525,7.34100598369297e-05,0.004012522553090259
AAPL,2023-03-03,0.193753,0.19085586071014404,8.393416064827128e-06,0.0004585424221486001
AAPL,2023-03-06,0.205211,0.1931813657283783,0.00014471210070897555,0.00760158595869509
AAPL,2023-03-07,0.221618,0.19924481213092804,0.0005005595354247892,0.024347111841291236
AAPL,2023-03-08,0.209497,0.20938625931739807,1.2263498783138632e-08,5.593343503917936e-07
AAPL,2023-03-09,0.211209,0.20955589413642883,2.7327589961733997e-06,0.00012413515782139228
AAPL,2023-03-10,0.292271,0.21059031784534454,0.006671733837249851,0.27063650229706204
AAPL,2023-03-13,0.273175,0.24253003299236298,0.0009391140028991617,0.030702241934221997
AAPL,2023-03-14,0.25205,0.2548176348209381,7.659802502069147e-06,0.00023679414860677817
AAPL,2023-03-15,0.309215,0.25174593925476074,0.003302692942940002,0.09744376246357689
AAPL,2023-03-16,0.243054,0.27264949679374695,0.0008758934304686864,0.024493935548538293
AAPL,2023-03-17,0.247852,0.2565380036830902,7.544665998265689e-05,0.0023193546305175783
AAPL,2023-03-20,0.215592,0.251650869846344,0.0013002420945955758,0.04326318648417149
AAPL,2023-03-21,0.174572,0.23593834042549133,0.0037658277372172914,0.14992614890064315
AAPL,2023-03-22,0.272398,0.2104051411151886,0.003843114552712137,0.15962287454749724
AAPL,2023-03-23,0.252762,0.2384914606809616,0.00020364829245622033,0.007024148762045268
AAPL,2023-03-24,0.229047,0.24636784195899963,0.0003000115661686422,0.010130142004704856
AAPL,2023-03-27,0.174823,0.2380637675523758,0.003999394680613626,0.1568043743566725
AAPL,2023-03-28,0.155204,0.20989473164081573,0.0029910761274077225,0.15049905842506295
AAPL,2023-03-29,0.138927,0.18857869505882263,0.0024652908222143124,0.15386886167335168
AAPL,2023-03-30,0.133618,0.1710313856601715,0.001399761426556728,0.10407329335477256
AAPL,2023-03-31,0.131963,0.15938475728034973,0.0007519527723424136,0.06310436837378575
AAPL,2023-04-03,0.14395,0.15146522223949432,5.647856530899016e-05,0.005008244934245676
AAPL,2023-04-04,0.144857,0.15004843473434448,2.6950994600958228e-05,0.002422445141594398
AAPL,2023-04-05,0.154691,0.14929082989692688,2.9161837142124702e-05,0.0025861282819028553
AAPL,2023-04-06,0.144413,0.15121011435985565,4.6200763620955726e-05,0.004103937617231823
AAPL,2023-04-10,0.157287,0.1491139531135559,6.679869540801362e-05,0.0059029833845087865
AAPL,2023-04-11,0.130298,0.15204843878746033,0.0004730815874470588,0.04311434427039673
AAPL,2023-04-12,0.175295,0.14551451802253723,0.0008868771068099851,0.07880830348749601
AAPL,2023-04-13,0.147522,0.1558062881231308,6.862942970704623e-05,0.005758576357350886
AAPL,2023-04-14,0.165555,0.1537897139787674,0.00013842195516141153,0.011422889976701489
AAPL,2023-04-17,0.142313,0.15761123597621918,0.00023403602398408687,0.019500259884888793
AAPL,2023-04-18,0.144482,0.1521240919828415,5.840156987421021e-05,0.005135129450509535
AAPL,2023-04-19,0.131847,0.14987745881080627,0.0003250974449281819,0.030221455250838636
AAPL,2023-04-20,0.143596,0.14448609948158264,7.922770871136849e-07,7.605889160355872e-05
AAPL,2023-04-21,0.153977,0.14524278044700623,7.628659119989882e-05,0.0070937735476286345
AAPL,2023-04-24,0.130427,0.1494593620300293,0.00036223080444210137,0.03395475331420217
AAPL,2023-04-25,0.149342,0.1431950032711029,3.778556878507161e-05,0.0036344371469752
AAPL,2023-04-26,0.170737,0.1462264508008957,0.0006007670220417128,0.053401790768963675
AAPL,2023-04-27,0.139661,0.1555379033088684,0.00025207605867915637,0.021607803396446634
AAPL,2023-04-28,0.149661,0.1494104564189911,6.277208598476305e-08,5.620721351018432e-06
AAPL,2023-05-01,0.140642,0.14937154948711395,7.620503424797167e-05,0.006970088801579344
AAPL,2023-05-02,0.144212,0.14681723713874817,6.787260549112711e-06,0.0006335284863459023
AAPL,2023-05-03,0.233279,0.14662210643291473,0.007509417202697141,0.6025978895109998
AAPL,2023-05-04,0.204612,0.18020111322402954,0.0005958913931892488,0.03519608765047555
AAPL,2023-05-05,0.19619,0.18827973306179047,6.257232303373088e-05,0.00348231531597043
AAPL,2023-05-08,0.157738,0.18813614547252655,0.000924047248168887,0.05541695484777254
AAPL,2023-05-09,0.123768,0.17388668656349182,0.0025118827428495354,0.18661207337302144
AAPL,2023-05-10,0.15071,0.15547730028629303,2.27271520196895e-05,0.0019000319675750443
AAPL,2023-05-11,0.139238,0.15575507283210754,0.0002728136949411451,0.02335529871011599
AAPL,2023-05-12,0.133913,0.15228895843029022,0.0003376758482317541,0.030408758364058208
AAPL,2023-05-15,0.122501,0.14753706753253937,0.0006268046774938719,0.061329552276320864
AAPL,2023-05-16,0.122426,0.1388714611530304,0.00027045319253583204,0.029263452060208417
AAPL,2023-05-17,0.156288,0.1351964920759201,0.00044485170651152546,0.04640814024559958
AAPL,2023-05-18,0.141602,0.14475396275520325,9.93486921018841e-06,0.0009552654097793045
AAPL,2023-05-19,0.150641,0.1433418244123459,5.327796425940573e-05,0.005101195388075297
AAPL,2023-05-22,0.137707,0.14616085588932037,7.146767939739683e-05,0.006825656901313426
AAPL,2023-05-23,0.136781,0.14263466000556946,3.4265335460803265e-05,0.00341603366292631
AAPL,2023-05-24,0.157689,0.14118973910808563,0.00027222560997945477,0.026333366863717567
AAPL,2023-05-25,0.164179,0.14869064092636108,0.00023988926679397268,0.02100155669903936
AAPL,2023-05-26,0.137369,0.15503816306591034,0.00031219932344973036,0.02705642011272258
AAPL,2023-05-30,0.164407,0.14682239294052124,0.00030921840543627016,0.02763727841392294
AAPL,2023-05-31,0.186888,0.15509888529777527,0.0010105478135512005,0.07903608699709674
AAPL,2023-06-01,0.156472,0.16908378899097443,0.00015905722155286375,0.011420147372227518
AAPL,2023-06-02,0.148733,0.16110841929912567,0.00015315100282917203,0.012121560427624356
AAPL,2023-06-05,0.283415,0.15554304420948029,0.01635123707769262,1.1200693593112074
AAPL,2023-06-06,0.183429,0.21072609722614288,0.000745131516973497,0.035166599669783416
AAPL,2023-06-07,0.183282,0.18931056559085846,3.63436030832826e-05,0.002050245051987476
AAPL,2023-06-08,0.155042,0.18429915606975555,0.0008559811812900335,0.053433095575048384
AAPL,2023-06-09,0.156211,0.17022410035133362,0.00019636698145654669,0.013950158583110328
AAPL,2023-06-12,0.128718,0.1658961921930313,0.0013822179747419745,0.10948936652746699
AAPL,2023-06-13,0.159607,0.15239718556404114,5.198142420096079e-05,0.004408174855738967
AAPL,2023-06-14,0.183839,0.1587454378604889,0.0006296868608495055,0.04761896153934897
AAPL,2023-06-15,0.145581,0.1718171238899231,0.000688334196767394,0.04931684162175798
AAPL,2023-06-16,0.150211,0.15856710076332092,6.982441996677232e-05,0.0056556555452029755
AAPL,2023-06-22,0.136201,0.15535275638103485,0.00036678977247850956,0.03177272755483029
AAPL,2023-06-23,0.138881,0.14714959263801575,6.836962421344814e-05,0.006438528945224675
AAPL,2023-06-26,0.138113,0.144687682390213,4.322644853217692e-05,0.004194444216866211
AAPL,2023-06-27,0.126586,0.14296695590019226,0.0002683357162040435,0.02735424146584875
AAPL,2023-06-28,0.142743,0.13787910342216492,2.3657489919875916e-05,0.002460354269101961
AAPL,2023-06-29,0.136424,0.14080530405044556,1.919582518245073e-05,0.001956981632335042
AAPL,2023-06-30,0.133959,0.1399870067834854,3.6336865781746214e-05,0.003763543624901722
AAPL,2023-07-03,0.109479,0.13829222321510315,0.0008302018320433587,0.09398179317237476
AAPL,2023-07-05,0.128683,0.12911170721054077,1.8378987236965637e-07,2.2075062400261913e-05
AAPL,2023-07-06,0.128387,0.13076746463775635,5.666611891608454e-06,0.0006668338740025703
AAPL,2023-07-07,0.13135,0.13140113651752472,2.6149434245564764e-09,3.02935660334569e-07
AAPL,2023-07-10,0.156635,0.13254496455192566,0.0005803298078894782,0.06254022107252766
AAPL,2023-07-11,0.134146,0.1416703760623932,5.661623512831581e-05,0.005745774256299407
AAPL,2023-07-12,0.157894,0.13842469453811646,0.0003790538551681287,0.03788538429893751
AAPL,2023-07-13,0.116263,0.14556249976158142,0.0008584606862789095,0.08744753768713731
AAPL,2023-07-14,0.119869,0.13441841304302216,0.00021168541989646312,0.024352256461019905
AAPL,2023-07-17,0.127641,0.13217255473136902,2.0534988283392897e-05,0.0023785196757311056
AAPL,2023-07-18,0.12197,0.13239768147468567,0.0001087365409375028,0.012752617760216634
AAPL,2023-07-19,0.265048,0.13112272322177887,0.01793597976012314,1.6783964121183566
AAPL,2023-07-20,0.180782,0.17730119824409485,1.2115980863912373e-05,0.0007658704604223132
AAPL,2023-07-21,0.16631,0.17766037583351135,0.00012883103156195822,0.008345994122462397
AAPL,2023-07-24,0.142724,0.16947515308856964,0.0007156241915680896,0.05280885251396139
AAPL,2023-07-25,0.109164,0.15655168890953064,0.0022455930601864536,0.20730160415639465
AAPL,2023-07-26,0.167042,0.1392616331577301,0.0007717487818910885,0.07497840815904566
AAPL,2023-07-27,0.163884,0.14998160302639008,0.00019327664161183843,0.016687769804705654
AAPL,2023-07-28,0.134551,0.15691131353378296,0.0004999836213290772,0.04277622574332551
AAPL,2023-07-31,0.109025,0.14915557205677032,0.0016104628136036354,0.1611106118786927
AAPL,2023-08-01,0.119991,0.13616910576820374,0.00026173110624718696,0.029459297922736605
AAPL,2023-08-02,0.138805,0.13290515542030334,3.480816606457614e-05,0.003884747814171252
AAPL,2023-08-03,0.151551,0.136115163564682,0.00023826504645789022,0.02482395848486796
AAPL,2023-08-04,0.281497,0.1427624523639679,0.01924727470777446,1.530060467274395
AAPL,2023-08-07,0.225336,0.19259163737297058,0.0010721932838504014,0.05490489380736063
AAPL,2023-08-08,0.15494,0.20356595516204834,0.0023644835154215363,0.12522193674950843
AAPL,2023-08-09,0.163082,0.17676515877246857,0.00018722883399258336,0.012312578053812473
AAPL,2023-08-10,0.18721,0.16797921061515808,0.00036982326036414813,0.02529118251634932
AAPL,2023-08-11,0.157003,0.1749657541513443,0.00032266053670163675,0.021861880751533835
AAPL,2023-08-14,0.139754,0.1672835350036621,0.0007578752975178579,0.05755935065992701
AAPL,2023-08-15,0.128571,0.157170832157135,0.0008179503994162943,0.07088281697092413
AAPL,2023-08-17,0.172702,0.15037554502487183,0.0004984705917564253,0.042122828046038174
AAPL,2023-08-18,0.186048,0.16278353333473206,0.000541235409219363,0.03909151393081389
AAPL,2023-08-21,0.136487,0.1732696145772934,0.0013529607351417169,0.0977331945696629
AAPL,2023-08-22,0.142414,0.1551503688097,0.00016221509045669897,0.01387079877051911
AAPL,2023-08-23,0.138899,0.15122008323669434,0.0001518090921255503,0.013661449411682236
AAPL,2023-08-24,0.158719,0.14784300327301025,0.00011828730480549165,0.010571895137598819
AAPL,2023-08-25,0.208722,0.1537100076675415,0.0030263193003864713,0.23200700663061413
AAPL,2023-08-28,0.154928,0.17676660418510437,0.0004769246327536577,0.031913122423166795
AAPL,2023-08-29,0.14475,0.1640838086605072,0.0003737961573211037,0.028964332941975313
AAPL,2023-08-30,0.152837,0.1563577950000763,1.2395997432562226e-05,0.0010218228647032035
AAPL,2023-08-31,0.152422,0.15669891238212585,1.8291979524381434e-05,0.0015037443001542083
AAPL,2023-09-01,0.140964,0.1559496819972992,0.000224570664924177,0.019105488519560954
AAPL,2023-09-05,0.148822,0.1506316363811493,3.27478383197907e-06,0.000289822224560643
AAPL,2023-09-06,0.185465,0.15166720747947693,0.0011422907792603247,0.09298707393007022
AAPL,2023-09-07,0.26085,0.16687063872814178,0.008832120345066448,0.5501000795226265
AAPL,2023-09-08,0.169316,0.20612306892871857,0.00135476032312344,0.06816309693465783
AAPL,2023-09-11,0.156741,0.18322010338306427,0.0007011429159710062,0.04403161717118165
AAPL,2023-09-12,0.245901,0.17029991745948792,0.0057155236812973225,0.35019530896769613
AAPL,2023-09-13,0.212986,0.20586195588111877,5.07520046077663e-05,0.0023682096730459623
AAPL,2023-09-14,0.176513,0.20674066245555878,0.0009137115775271975,0.04509773667030981
AAPL,2023-09-15,0.181124,0.19065254926681519,9.079325113012407e-05,0.005082199011594124
AAPL,2023-09-18,0.183097,0.18432758748531342,1.5143455590099717e-06,8.933971226898763e-05
AAPL,2023-09-19,0.16676,0.18460339307785034,0.0003183866765306778,0.019334884687683296
AAPL,2023-09-20,0.2047,0.17815347015857697,0.0007047182466215634,0.042422204477894354
AAPL,2023-09-21,0.178387,0.19031111896038055,0.00014218461298130727,0.008023624557159437
AAPL,2023-09-22,0.175265,0.18409016728401184,7.788357759079286e-05,0.004672562368563726
AAPL,2023-09-26,0.16732,0.1800471842288971,0.00016198121839628704,0.010242310917703668
AAPL,2023-09-27,0.193234,0.17513278126716614,0.00032765411961389515,0.020682012850680165
AAPL,2023-09-28,0.227365,0.18226267397403717,0.002034219812952245,0.11393554984484844
AAPL,2023-09-29,0.191795,0.20066852867603302,7.873951116438044e-05,0.00397041391553854
AAPL,2023-10-02,0.203303,0.19457821547985077,7.612186492303585e-05,0.003963005705728495
AAPL,2023-10-03,0.190921,0.19595591723918915,2.5350391605484e-05,0.00133190800485683
AAPL,2023-10-04,0.195026,0.19201794266700745,9.048408918570304e-06,0.0004882826439405186
AAPL,2023-10-05,0.161853,0.19262638688087463,0.0009470013401199872,0.054136488191174115
AAPL,2023-10-06,0.189107,0.17855505645275116,0.00011134351262432638,0.006852978484630068
AAPL,2023-10-09,0.145765,0.18359124660491943,0.0014308249322161786,0.09181234212320932
AAPL,2023-10-10,0.149009,0.16825607419013977,0.0003704498648807444,0.027263041958317302
AAPL,2023-10-11,0.138472,0.16189555823802948,0.0005486630805303581,0.044133497432853774
AAPL,2023-10-12,0.157552,0.15404246747493744,1.2316818544471979e-05,0.0010303686241424082
AAPL,2023-10-13,0.171479,0.15630200505256653,0.0002303411756344209,0.018287907175412954
AAPL,2023-10-16,0.17639,0.16283003985881805,0.00018387251903044286,0.013507573129766914
AAPL,2023-10-17,0.189718,0.16748666763305664,0.0004942321388095033,0.03381842427011783
AAPL,2023-10-18,0.184235,0.1754940152168274,7.640481497965525e-05,0.0048822328362274625
AAPL,2023-10-19,0.223717,0.17690010368824005,0.0021918217802660823,0.12975033538035152
AAPL,2023-10-20,0.188514,0.19614310562610626,5.820325265428642e-05,0.003066147345532899
AAPL,2023-10-23,0.202702,0.18901732563972473,0.00018727031234677514,0.01024323874376143
AAPL,2023-10-24,0.182884,0.19407615065574646,0.0001252642363009261,0.006785052804286762
AAPL,2023-10-25,0.198099,0.18795928359031677,0.00010281384886879927,0.0057198126934852045
AAPL,2023-10-26,0.229349,0.1932992935180664,0.0012995813374335648,0.06576448082135755
AAPL,2023-10-27,0.22707,0.2105153501033783,0.00027405643319971683,0.01206187376107204
AAPL,2023-10-30,0.194182,0.21705362200737,0.0005231110932480118,0.023054346951191684
AAPL,2023-10-31,0.171601,0.2039170265197754,0.0010443255700268261,0.05324437739584775
AAPL,2023-11-01,0.198673,0.18835966289043427,0.00010636492233554546,0.00589074957725666
AAPL,2023-11-02,0.171486,0.19500678777694702,0.0005532274576481804,0.030383053663137316
AAPL,2023-11-03,0.226008,0.18449649214744568,0.001723205284192678,0.09474241321726673
AAPL,2023-11-06,0.17225,0.20507726073265076,0.0010776290472094352,0.05435771175995674
AAPL,2023-11-07,0.1584,0.1881285458803177,0.000883786440158153,0.0529300949465803
AAPL,2023-11-08,0.145728,0.17488878965377808,0.0008503516532318907,0.059140647779973854
AAPL,2023-11-09,0.159051,0.16347883641719818,1.9605735337466444e-05,0.0014807239707661513
AAPL,2023-11-10,0.129012,0.1632004976272583,0.0011688533700090474,0.09505782611970837
AAPL,2023-11-13,0.114808,0.14958766102790833,0.0012096248212162056,0.11829364206871884
AAPL,2023-11-14,0.132013,0.13809597492218018,3.700258390387302e-05,0.003939540191959745
AAPL,2023-11-15,0.129755,0.1380453109741211,6.872925604763249e-05,0.007364434844576273
AAPL,2023-11-16,0.149044,0.1364266574382782,0.00015919733331983674,0.01661343982045871
AAPL,2023-11-17,0.128428,0.14260965585708618,0.0002011193628488272,0.02048691117282808
AAPL,2023-11-20,0.122916,0.1354040652513504,0.00015595177372198547,0.017574125194422585
AAPL,2023-11-21,0.121118,0.13175150752067566,0.00011307148219226573,0.013400995425767892
AAPL,2023-11-22,0.126059,0.12946371734142303,1.1592100174986707e-05,0.001395605055888094
AAPL,2023-11-24,0.0925348,0.1299028843641281,0.001396373729044596,0.1858305315848705
AAPL,2023-11-27,0.121029,0.11858441680669785,5.975986988975348e-06,0.000844180883171175
AAPL,2023-11-28,0.113649,0.12348338216543198,9.671507257576652e-05,0.013043737587068893
AAPL,2023-11-29,0.115579,0.12159445136785507,3.6185655159029445e-05,0.004978681632747728
AAPL,2023-11-30,0.124795,0.12155219167470932,1.0515805834574565e-05,0.0014110550046142478
AAPL,2023-12-01,0.13612,0.12430044263601303,0.00013970193628057837,0.017548502091421003
AAPL,2023-12-04,0.123938,0.12895436584949493,2.5163926335978965e-05,0.0030668948010399433
AAPL,2023-12-05,0.179129,0.12689128518104553,0.0027287788495064164,0.30326959364864026
AAPL,2023-12-06,0.134914,0.14795102179050446,0.00016996393716608784,0.016017832864653414
AAPL,2023-12-07,0.128028,0.13822858035564423,0.00010405183959195482,0.011175080157769912
AAPL,2023-12-08,0.138161,0.1348656713962555,1.085919060665676e-05,0.0011845053367907088
AAPL,2023-12-11,0.160747,0.13790330290794373,0.0005218344968336204,0.05218224661410309
AAPL,2023-12-12,0.12219,0.14764992892742157,0.000648207980989358,0.0633986326341689
AAPL,2023-12-13,0.14835,0.1355760097503662,0.00016317482689773936,0.01723389655884966
AAPL,2023-12-14,0.156209,0.1431550532579422,0.0001704055255444811,0.016157043212005284
AAPL,2023-12-18,0.130164,0.14817053079605103,0.0003242351513091339,0.030854359799376896
AAPL,2023-12-19,0.108709,0.1398846060037613,0.0009719184097017571,0.10822283230186303
AAPL,2023-12-20,0.137615,0.1298922300338745,5.964117594968968e-05,0.006935695917277718
AAPL,2023-12-21,0.138091,0.13488586246967316,1.0272906588309603e-05,0.001120463025766627
AAPL,2023-12-22,0.10686,0.13734760880470276,0.0009294942906285893,0.10731520830308527
AAPL,2023-12-26,0.0820314,0.1274215281009674,0.0020602637290222307,0.2952495884094479
AAPL,2023-12-27,0.10601,0.11686404794454575,0.00011781035678249789,0.017826809201249905
AAPL,2023-12-28,0.0914512,0.11689621210098267,0.0006474486408191545,0.10299930644145472
AAPL,2023-12-29,0.11412,0.11349056661128998,3.9618639082298064e-07,6.140584667746474e-05
AAPL,2024-01-02,0.181529,0.1163574606180191,0.004247329545417087,0.5444078328765274
AAPL,2024-01-03,0.160317,0.13929885625839233,0.00044176236634288095,0.043474004970800006
AAPL,2024-01-04,0.154851,0.14411750435829163,0.00011520792869057241,0.01083287268098676
AAPL,2024-01-05,0.182137,0.14451587200164795,0.001415349271868388,0.12568007442744777
AAPL,2024-01-08,0.135998,0.15679332613945007,0.00043244558924609517,0.03690935645908411
AAPL,2024-01-09,0.129876,0.1430896371603012,0.00017460020700409322,0.017619522863855375
AAPL,2024-01-10,0.12743,0.13819032907485962,0.00011578468179926954,0.01246057561671221
AAPL,2024-01-11,0.158547,0.13642029464244843,0.0004895910899799013,0.05007637041041324
AAPL,2024-01-12,0.131371,0.14767178893089294,0.00026571571976952233,0.025347958747708565
AAPL,2024-01-16,0.171767,0.13884545862674713,0.0010838278863908005,0.1048844730543137
AAPL,2024-01-17,0.153948,0.1547369658946991,6.224671829983438e-07,5.2083315800421914e-05
AAPL,2024-01-18,0.165025,0.15053871273994446,0.00020985251858084765,0.017966042118074288
AAPL,2024-01-19,0.145147,0.1546085923910141,8.952173057369593e-05,0.007650328633510117
AAPL,2024-01-22,0.152313,0.14692068099975586,2.907710420039401e-05,0.002662031215898697
AAPL,2024-01-23,0.135481,0.1477346122264862,0.00015015101259709248,0.014164981639870788
AAPL,2024-01-24,0.137343,0.14112253487110138,1.4284883841871374e-05,0.0014476138263457283
AAPL,2024-01-25,0.156076,0.14012011885643005,0.00025459014306773074,0.02502674439475583
AAPL,2024-01-26,0.131067,0.14816173911094666,0.0002922301052713296,0.027746215143670483
AAPL,2024-01-29,0.136675,0.1390220820903778,5.508794338972302e-06,0.0005733071471683004
AAPL,2024-01-30,0.174966,0.13882571458816528,0.001306120229648874,0.1256830942431133
AAPL,2024-01-31,0.213642,0.15520328283309937,0.003415083664113007,0.2557033714705521
AAPL,2024-02-01,0.194641,0.17922501266002655,0.00023765266566622194,0.014398416982753126
AAPL,2024-02-02,0.271217,0.1769380271434784,0.008888524722880735,0.49534719530847493
AAPL,2024-02-05,0.19284,0.21544583141803741,0.000511023614100727,0.022855152460563133
AAPL,2024-02-06,0.143092,0.18867336213588715,0.0020776605741628868,0.1282466151966679
AAPL,2024-02-07,0.144913,0.16058003902435303,0.0002454561117906011,0.019706278007789235
AAPL,2024-02-08,0.109638,0.1556514948606491,0.002117241709290982,0.19702393715804578
AAPL,2024-02-09,0.11293,0.13817670941352844,0.0006373963362111455,0.07148812806215532
AAPL,2024-02-12,0.123631,0.13313814997673035,9.038590068004374e-05,0.010454786273233818
AAPL,2024-02-13,0.159465,0.13441340625286102,0.0006275823492716925,0.06568227014464467
AAPL,2024-02-14,0.149831,0.14887377619743347,9.162774081999086e-07,8.25074638202139e-05
AAPL,2024-02-15,0.168074,0.14744634926319122,0.0004254999749197677,0.03749059830740453
AAPL,2024-02-16,0.148173,0.15607397258281708,6.242536775442717e-05,0.0052153392047733504
AAPL,2024-02-20,0.146269,0.14706459641456604,6.329736548703222e-07,5.863878925760346e-05
AAPL,2024-02-21,0.151303,0.1448497623205185,4.164427654787977e-05,0.0039125788229061875
AAPL,2024-02-22,0.144941,0.14720800518989563,5.139312531013782e-06,0.00047678412156249017
AAPL,2024-02-23,0.121854,0.14490902423858643,0.0005315341426418074,0.053677866990359924
AAPL,2024-02-26,0.118218,0.13422778248786926,0.00025631313530888523,0.02969532309833256
AAPL,2024-02-27,0.168337,0.12975053489208221,0.0014889152895245557,0.16251132685315017
AAPL,2024-02-28,0.141463,0.15123753249645233,9.554148552420255e-05,0.008543338776175302
AAPL,2024-02-29,0.181785,0.1429598033428192,0.0015073958954687622,0.13639642898049087
AAPL,2024-03-01,0.163593,0.16237233579158783,1.4900211096984824e-06,0.00011274954367013201
AAPL,2024-03-04,0.205984,0.15714424848556519,0.0023853213279917376,0.17691661611992648
AAPL,2024-03-05,0.208308,0.18006454408168793,0.0007976928022096368,0.046901413113306534
AAPL,2024-03-06,0.198745,0.18672844767570496,0.00014439752976252074,0.008113125080164707
AAPL,2024-03-07,0.163007,0.18451786041259766,0.00046271711569026045,0.0283393526108231
AAPL,2024-03-08,0.200798,0.16687865555286407,0.001150521927723451,0.07776371398646109
AAPL,2024-03-11,0.212751,0.18608735501766205,0.0007109499637441556,0.03928953767832688
AAPL,2024-03-12,0.175693,0.19749799370765686,0.0004754577505909558,0.025357756816484445
AAPL,2024-03-13,0.129059,0.17955729365348816,0.0025500776619139217,0.1770684919871912
AAPL,2024-03-15,0.182033,0.15373888611793518,0.0008005568803712531,0.06408612323690299
AAPL,2024-03-18,0.189068,0.17420271039009094,0.00022097683518647058,0.014174109794713008
AAPL,2024-03-19,0.152312,0.18201425671577454,0.0008822240540097734,0.05656488927957448
AAPL,2024-03-20,0.1577,0.16281136870384216,2.6126090026617045e-05,0.0019923460500408385
AAPL,2024-03-21,0.224801,0.16087719798088074,0.004086252464579556,0.2834254728089274
AAPL,2024-03-22,0.170362,0.19512251019477844,0.0006130828651057266,0.033712477669287644
AAPL,2024-03-25,0.139752,0.17392058670520782,0.0011674923174313059,0.0831339089756773
AAPL,2024-03-26,0.147293,0.154452845454216,5.126338692825747e-05,0.004366600420019795
AAPL,2024-03-27,0.156879,0.15299977362155914,1.5048397295191294e-05,0.0012750335816256175
AAPL,2024-03-28,0.163063,0.15658462047576904,4.1969401259975094e-05,0.003377659747932249
AAPL,2024-04-01,0.113407,0.16036419570446014,0.0022049782284269707,0.19303793614946319
AAPL,2024-04-02,0.131033,0.1366313397884369,3.134140838679548e-05,0.0034050633687141563
AAPL,2024-04-03,0.148235,0.13742581009864807,0.00011683858632348864,0.012066737687725704
AAPL,2024-04-04,0.152635,0.14473240077495575,6.245107451166988e-05,0.005858372670456413
AAPL,2024-04-05,0.141679,0.14794373512268066,3.9246906157348725e-05,0.0036385487639911673
AAPL,2024-04-09,0.136921,0.1424994170665741,3.111873696864529e-05,0.0031061738186473065
AAPL,2024-04-10,0.166637,0.139222651720047,0.0007515464916145626,0.07310715924977318
AAPL,2024-04-11,0.177684,0.15282697975635529,0.0006178714553929636,0.05035011733891892
AAPL,2024-04-12,0.219275,0.1620054990053177,0.003279795744179918,0.22657881729849905
AAPL,2024-04-15,0.217042,0.1863265335559845,0.0009434398788734431,0.051689354467812976
AAPL,2024-04-16,0.237925,0.19288241863250732,0.002028834136247198,0.10183082549294653
AAPL,2024-04-17,0.174142,0.2087540626525879,0.0011979948810666701,0.058456066496312076
AAPL,2024-04-18,0.159672,0.17985710501670837,0.0004074384645355452,0.026220045652682877
AAPL,2024-04-19,0.181205,0.1698831021785736,0.0001281853702788198,0.0086951976538987
AAPL,2024-04-22,0.152603,0.1798986941576004,0.0007450549195452614,0.04867335800830386
AAPL,2024-04-23,0.143462,0.16570836305618286,0.0004949006692274974,0.03784130738066738
AAPL,2024-04-24,0.158488,0.15784701704978943,4.108591424606349e-07,3.29354591723785e-05
AAPL,2024-04-25,0.18554,0.16244807839393616,0.0005332368434605986,0.03868148150822881
AAPL,2024-04-26,0.138247,0.17663775384426117,0.001473849980730653,0.10267219117827442
AAPL,2024-04-29,0.179984,0.15315064787864685,0.0007200287860685278,0.05822410183191562
AAPL,2024-04-30,0.190961,0.16960299015045166,0.0004561645847334036,0.030499377725792254
AAPL,2024-05-01,0.233519,0.17747417092323303,0.0031410228662440247,0.18243046518205297
AAPL,2024-05-02,0.195596,0.2030784785747528,5.598748562163492e-05,0.0027494420844274003
AAPL,2024-05-03,0.258467,0.18787458539009094,0.004983289000457302,0.2546798978231146
AAPL,2024-05-06,0.189064,0.2226896733045578,0.0011306859051848504,0.048191804994076604
AAPL,2024-05-07,0.170086,0.192020982503891,0.0004811434574460045,0.02718548263834908
AAPL,2024-05-08,0.129828,0.1798495650291443,0.0025021569679649107,0.1729167609380764
AAPL,2024-05-09,0.119923,0.15710152685642242,0.0013822428592137233,0.12278363246389823
AAPL,2024-05-10,0.136175,0.14522582292556763,8.191739562998072e-05,0.007937481648854217
AAPL,2024-05-13,0.132893,0.1477811634540558,0.00022165741103468198,0.021036683918551624
AAPL,2024-05-14,0.133095,0.14420276880264282,0.00012338252777296536,0.012190336871566565
AAPL,2024-05-15,0.123912,0.14162909984588623,0.0003138956269491021,0.032738727692953606
AAPL,2024-05-16,0.126089,0.13379664719104767,5.940782522166491e-05,0.006770396490202835
AAPL,2024-05-17,0.113497,0.1318168193101883,0.00033561577955794786,0.040630157624763186
AAPL,2024-05-20,0.114977,0.12490544468164444,9.857401379647385e-05,0.012992721772708826
AAPL,2024-05-21,0.10018,0.1229357123374939,0.0005178224439867717,0.0734438476996413
AAPL,2024-05-22,0.125193,0.11672548949718475,7.16987341152865e-05,0.010283302102471081
AAPL,2024-05-23,0.150693,0.12287099659442902,0.000774063873499603,0.09591769014925688
AAPL,2024-05-24,0.125846,0.13527598977088928,8.892470707907624e-05,0.00995709834415015
AAPL,2024-05-28,0.152022,0.12871791422367096,0.0005430804138705011,0.06206983583596526
AAPL,2024-05-29,0.143145,0.13882358372211456,1.8674638646773176e-05,0.0019183573714192104
AAPL,2024-05-30,0.150182,0.13795408606529236,0.00014952187919461756,0.01527779900682047
